"Iteration","wtp1 x wtp1","price x wtp1","price x price"
5695,0.3317207027,-0.04997464,0.1476798919
5696,0.3369714981,-0.05142657864,0.1454097603
5697,0.337582807,-0.04681704762,0.1406224498
5698,0.3385697349,-0.04455761556,0.1379289356
5699,0.3399056064,-0.04317988456,0.1417899998
5700,0.3465253673,-0.04520276041,0.138690521
5701,0.3534371833,-0.03871466124,0.1348674696
5702,0.3511094466,-0.04208035929,0.1333506898
5703,0.3549295707,-0.04267502308,0.141173299
5704,0.3436577987,-0.03768776573,0.1391428471
5705,0.3557308654,-0.03014263337,0.1407041121
5706,0.3597787667,-0.02684195469,0.1435639874
5707,0.3528572668,-0.03214602938,0.1345562072
5708,0.3662041618,-0.03595550892,0.1375892313
5709,0.3689822938,-0.03539032523,0.1416660654
5710,0.3781809131,-0.04386608228,0.148069342
5711,0.3736081986,-0.03606831629,0.1441341242
5712,0.3758559248,-0.0378217065,0.1371900068
5713,0.3891946957,-0.04249700581,0.1344412702
5714,0.3907511725,-0.03854092477,0.1414214947
5715,0.3988097709,-0.04014930955,0.143663589
5716,0.4129083919,-0.04068748434,0.1354392715
5717,0.3962005469,-0.03982048823,0.1338141478
5718,0.4126297065,-0.04267389321,0.1339363709
5719,0.4131753398,-0.03930407059,0.1335587643
5720,0.4226423145,-0.04561574213,0.1354022418
5721,0.4087777579,-0.04177036751,0.136081179
5722,0.415028829,-0.03752005297,0.1356505676
5723,0.419941724,-0.04209564012,0.1343469895
5724,0.4225893908,-0.03630102313,0.1389613805
5725,0.4103785399,-0.03899445871,0.1354872524
5726,0.4029286374,-0.03573578483,0.13861685
5727,0.4137464914,-0.03449024377,0.1403738068
5728,0.4190937455,-0.03096461143,0.1433585332
5729,0.4142214231,-0.03521510071,0.1491507814
5730,0.4114962227,-0.04447204071,0.1450298882
5731,0.416807151,-0.04631779152,0.1489520769
5732,0.4059370893,-0.03756536154,0.1474236884
5733,0.4104329709,-0.04373694141,0.1444410918
5734,0.4073610249,-0.04685023753,0.1417459148
5735,0.4020542133,-0.03855054201,0.1472995082
5736,0.3882745784,-0.03704390275,0.1410313368
5737,0.3903844319,-0.0404342544,0.1432588214
5738,0.4016562621,-0.03324129207,0.1420755535
5739,0.3860216433,-0.03648752456,0.1488558002
5740,0.3938786125,-0.03707576521,0.1502196943
5741,0.4139419436,-0.0337688931,0.1518941076
5742,0.4099945527,-0.04731274065,0.1490138111
5743,0.4196783406,-0.04008456034,0.1464039183
5744,0.4202283245,-0.0468227749,0.1485368777
5745,0.4279059722,-0.04472978337,0.1459986859
5746,0.422793846,-0.0389052829,0.1440058991
5747,0.4174603621,-0.03134674288,0.1505981578
5748,0.4124887202,-0.03569948709,0.1473846623
5749,0.4064472672,-0.03767480747,0.1532918751
5750,0.408638607,-0.04489905457,0.1571112247
5751,0.4060676422,-0.04375703661,0.1511905248
5752,0.3987883962,-0.04000306885,0.1549534381
5753,0.4051616587,-0.03662784006,0.1478412353
5754,0.3982045965,-0.03815441393,0.1430905391
5755,0.3941907126,-0.03692660305,0.1459812437
5756,0.3935225415,-0.03720621942,0.1488691222
5757,0.4008281603,-0.04180028202,0.1465974247
5758,0.3862988354,-0.0326846684,0.1502776139
5759,0.3993010973,-0.04496281292,0.1497507552
5760,0.4043512932,-0.04170025431,0.1505619253
5761,0.3924120712,-0.03511089408,0.1525481947
5762,0.3961319131,-0.03453801511,0.1558904038
5763,0.390003382,-0.041787076,0.1566364475
5764,0.3929862566,-0.03714771566,0.1537808386
5765,0.4021924539,-0.04840452659,0.1636030148
5766,0.3992958075,-0.05206880723,0.1562481575
5767,0.4039517496,-0.03984386,0.1486109623
5768,0.4020793071,-0.04206368964,0.1506067587
5769,0.3986381797,-0.03648938726,0.1488106318
5770,0.4062488375,-0.0441966973,0.1475005945
5771,0.4112977817,-0.03825010854,0.1557808515
5772,0.4246247939,-0.04171159932,0.1548121084
5773,0.4160778148,-0.04080932123,0.1548640143
5774,0.4233006709,-0.04230208009,0.1525180281
5775,0.4234435927,-0.05531597356,0.1541269334
5776,0.4186755565,-0.05570067251,0.1581820227
5777,0.4294125543,-0.05697580478,0.1524398546
5778,0.4198812717,-0.05506449714,0.1592629457
5779,0.4217352018,-0.0577691309,0.1565256489
5780,0.4137073982,-0.05531315952,0.1536931746
5781,0.4267799084,-0.05490111592,0.1543554872
5782,0.4292716005,-0.05506908617,0.1553618381
5783,0.4477734584,-0.05891814937,0.1521109639
5784,0.4384102793,-0.06352543296,0.1488825274
5785,0.4320834843,-0.05389158882,0.1511629759
5786,0.4366041398,-0.06232556473,0.1594274344
5787,0.4344520768,-0.05109229541,0.1490577643
5788,0.4231452869,-0.05701733664,0.1499218112
5789,0.4158414497,-0.05425765701,0.1477895477
5790,0.4222198073,-0.06132455902,0.1461812386
5791,0.4324085382,-0.05801636312,0.1460604279
5792,0.4379065037,-0.06279296789,0.1428416242
5793,0.4263039924,-0.06309774479,0.1488960487
5794,0.4389138262,-0.06068521983,0.1418636896
5795,0.4456004566,-0.07341933482,0.1463414374
5796,0.4324760435,-0.07152231465,0.1441493739
5797,0.4430362378,-0.06876180446,0.138010398
5798,0.4330036381,-0.06649344738,0.1423943048
5799,0.4488691399,-0.07450700712,0.14052313
5800,0.4669494942,-0.07077943465,0.1431811933
5801,0.472748581,-0.07247709936,0.1398811297
5802,0.4750613007,-0.0755567534,0.1320700352
5803,0.4577610886,-0.07106021332,0.1333182152
5804,0.4527585762,-0.06954401055,0.1350005376
5805,0.4631297117,-0.06940780045,0.1384427829
5806,0.4685778434,-0.06283175043,0.1349800905
5807,0.4796184987,-0.06199619204,0.1294857971
5808,0.4915021022,-0.06394118545,0.131827135
5809,0.4998545346,-0.0652036067,0.1308135442
5810,0.4842395188,-0.06246901772,0.1274250807
5811,0.4745923984,-0.05589754146,0.1295565823
5812,0.4745021674,-0.05955633932,0.1342881778
5813,0.4648594389,-0.05615849492,0.1346341924
5814,0.4666707257,-0.05871656077,0.1395919316
5815,0.4689331608,-0.05745495128,0.1459999993
5816,0.4591944185,-0.05998963171,0.1433401956
5817,0.4583651674,-0.05964368223,0.1414728201
5818,0.4664383451,-0.05448651711,0.1438379035
5819,0.4632288268,-0.06389258216,0.1445426457
5820,0.4667403916,-0.06824157409,0.1429021629
5821,0.4725250755,-0.06153630256,0.1305274919
5822,0.4907338885,-0.07117974466,0.1388058814
5823,0.4813650128,-0.06625288447,0.1333192714
5824,0.5020284246,-0.07059077722,0.1400399928
5825,0.4893961352,-0.0600944386,0.133605258
5826,0.5063064916,-0.07186218784,0.1386344823
5827,0.5017997273,-0.06984961246,0.1357825478
5828,0.4987647142,-0.0682199314,0.1327032373
5829,0.4867492209,-0.06436756496,0.1343847793
5830,0.506184036,-0.06890657694,0.1369668402
5831,0.4792809759,-0.06148852275,0.13257951
5832,0.4928200601,-0.06653164495,0.1284633978
5833,0.5030370229,-0.06730018985,0.1330303329
5834,0.4971665484,-0.06243475884,0.1279595631
5835,0.4924269988,-0.06993301552,0.1275234411
5836,0.5041072622,-0.07578348303,0.1340720508
5837,0.4950786646,-0.06804975275,0.1293041924
5838,0.5100153484,-0.07631886253,0.1301321453
5839,0.5096719249,-0.08152239358,0.1301112876
5840,0.5186009784,-0.07397910879,0.1253302845
5841,0.5193728806,-0.08241010093,0.1262265878
5842,0.507538186,-0.07773629971,0.1239334206
5843,0.5185085865,-0.07716248945,0.1225687769
5844,0.4979062996,-0.07345854136,0.1262276765
5845,0.4928186499,-0.07522698681,0.1299629325
5846,0.4929620235,-0.06746651467,0.1292339158
5847,0.4626406528,-0.05874481493,0.1201958321
5848,0.4921474015,-0.06080530144,0.1263189773
5849,0.4944095395,-0.05459591705,0.1261616613
5850,0.4872389185,-0.06129044823,0.1264333889
5851,0.507971317,-0.07111649402,0.1286501484
5852,0.4850533676,-0.0618869051,0.1231624204
5853,0.5081722087,-0.06064808631,0.1226405095
5854,0.4970056814,-0.0640163679,0.1251535043
5855,0.495383542,-0.06152728606,0.1206807421
5856,0.5051352642,-0.06242808776,0.1231727213
5857,0.4916355486,-0.06436309666,0.1253093853
5858,0.5154006697,-0.06758364244,0.119600537
5859,0.5113266955,-0.06825393724,0.12514433
5860,0.4867515889,-0.06888332133,0.1246635762
5861,0.4988075711,-0.07045929897,0.1241027418
5862,0.5032201336,-0.07349299824,0.1283570315
5863,0.5073863268,-0.07353072837,0.1250946899
5864,0.5214390623,-0.07738537707,0.1214425702
5865,0.5238689394,-0.07413040162,0.1260353965
5866,0.5421336654,-0.08116431411,0.1208899319
5867,0.5399717451,-0.08208729041,0.1225230456
5868,0.5247090121,-0.07807444157,0.1241417091
5869,0.5348033026,-0.07755977283,0.1247107195
5870,0.5206274759,-0.07575323882,0.1184360296
5871,0.5099508069,-0.06408046021,0.1199610801
5872,0.4973546262,-0.06674445303,0.1220514398
5873,0.5201677419,-0.06984620505,0.1189810133
5874,0.5011412189,-0.07213531907,0.1228010456
5875,0.5081080507,-0.07251030823,0.1166947377
5876,0.5133801278,-0.07047994673,0.1227109044
5877,0.5076052014,-0.06876075928,0.1239655939
5878,0.4966888215,-0.07102110261,0.1229923179
5879,0.4965115071,-0.0642825385,0.124094319
5880,0.5003857767,-0.07398446082,0.1200459327
5881,0.5080793398,-0.06826812151,0.1205679829
5882,0.4924452184,-0.06447270657,0.1206392258
5883,0.4991764265,-0.07201565401,0.1235533947
5884,0.5235678227,-0.07678063276,0.1255042073
5885,0.498091234,-0.07754548787,0.1221239454
5886,0.5165258055,-0.07994234888,0.1256123166
5887,0.5017115486,-0.08174794737,0.1257674608
5888,0.4957305654,-0.07582334814,0.1250007311
5889,0.4824776213,-0.07386850255,0.1232502937
5890,0.4629139004,-0.06959516834,0.1261326276
5891,0.4719125782,-0.07463737271,0.1271517621
5892,0.4716559071,-0.07353380507,0.1218115684
5893,0.4699987659,-0.07273975139,0.1229911048
5894,0.4731778639,-0.07454343623,0.1258142466
5895,0.4807319407,-0.07831694446,0.1302644223
5896,0.479335539,-0.07544025259,0.1278974705
5897,0.4644931587,-0.07160008187,0.1263935191
5898,0.4744002791,-0.07019885924,0.129766347
5899,0.4600795222,-0.06932188123,0.1244289376
5900,0.4723625525,-0.07809919455,0.1276392382
5901,0.4667304072,-0.07617312723,0.1314815572
5902,0.4775149625,-0.07759783636,0.1302932142
5903,0.4888724326,-0.08157002447,0.1243174691
5904,0.4777528781,-0.08078315285,0.1268203485
5905,0.4680217334,-0.07319758559,0.1249414537
5906,0.4759148646,-0.07911894853,0.1253832538
5907,0.457069216,-0.07928313743,0.1273130128
5908,0.4600478426,-0.08249969985,0.1275698749
5909,0.4741509271,-0.09055769511,0.1337709695
5910,0.4782634865,-0.08711634387,0.1323224658
5911,0.4672613179,-0.0781723591,0.1231869195
5912,0.4852573898,-0.08482570006,0.1246776707
5913,0.4780941937,-0.083419052,0.1210779496
5914,0.4800196894,-0.08245823819,0.116520794
5915,0.4628452716,-0.08297434218,0.1195372494
5916,0.4979557353,-0.09152500945,0.1244542536
5917,0.5069920346,-0.0896082375,0.1223872246
5918,0.4852358613,-0.08501796728,0.1190908238
5919,0.4867613559,-0.08384018473,0.1193413856
5920,0.4760927444,-0.07912070887,0.1208344093
5921,0.5015540624,-0.08638186838,0.122093027
5922,0.489696225,-0.07951693349,0.1166106013
5923,0.4649417327,-0.07676671953,0.1174152315
5924,0.4822479432,-0.0799164673,0.1143297372
5925,0.4725234025,-0.08090747032,0.1229008149
5926,0.4764596633,-0.08310071853,0.1203158062
5927,0.4799818611,-0.07586411832,0.1173111197
5928,0.4735219174,-0.07038979786,0.1164653586
5929,0.4688573139,-0.07689938346,0.1193644837
5930,0.4700184441,-0.07255840374,0.1150585389
5931,0.4898401836,-0.07374306702,0.1165893943
5932,0.4894977324,-0.08938065028,0.122973889
5933,0.4901238216,-0.09080467644,0.1216945849
5934,0.491701249,-0.08424779336,0.1226231946
5935,0.4956911483,-0.09404762786,0.1285203577
5936,0.4866854124,-0.08457654697,0.12908541
5937,0.4909262674,-0.09346097478,0.12838054
5938,0.502211215,-0.08864222041,0.1298602466
5939,0.5116752007,-0.08364762312,0.1208659552
5940,0.4930140892,-0.0835540506,0.125982079
5941,0.4907286918,-0.08937445739,0.1275310086
5942,0.512209159,-0.08949111709,0.1287426975
5943,0.4841844295,-0.08497208437,0.1297660335
5944,0.4677345073,-0.07907397857,0.1257105784
5945,0.4779737467,-0.07645591371,0.1234774674
5946,0.4726854359,-0.07272674464,0.1258760809
5947,0.4849369573,-0.07920881064,0.1273777081
5948,0.465989575,-0.07403370947,0.1273377181
5949,0.474258716,-0.07255727136,0.1312773546
5950,0.4710705598,-0.07112300446,0.1326579604
5951,0.4634682675,-0.07073444068,0.1266692841
5952,0.4633740351,-0.07891225584,0.1263246046
5953,0.4706119169,-0.06940736936,0.1252617856
5954,0.4724312023,-0.07272597821,0.1229581524
5955,0.4803531495,-0.073038698,0.1252904485
5956,0.4907745514,-0.07615499958,0.1236042646
5957,0.4815872451,-0.07536942974,0.1184259972
5958,0.4804978581,-0.07360249391,0.1234192845
5959,0.4831869813,-0.07276414768,0.1293873175
5960,0.4937416775,-0.07266734893,0.1267375282
5961,0.4962563078,-0.07201762393,0.1254003999
5962,0.5010265322,-0.07209906006,0.1255328561
5963,0.4916155097,-0.07123935669,0.1224039349
5964,0.5244383023,-0.07655576929,0.1228546756
5965,0.5107370132,-0.07438567047,0.1193866138
5966,0.5032643626,-0.07699018567,0.1211580302
5967,0.4948353834,-0.07509867928,0.1196217559
5968,0.5118504632,-0.07337908926,0.1172321072
5969,0.4989504503,-0.06879847719,0.1180173292
5970,0.4912121304,-0.06275928602,0.1165526346
5971,0.4862264044,-0.07003101477,0.1161804931
5972,0.5045952789,-0.06798839107,0.1159150423
5973,0.4794513749,-0.06796352999,0.1179775167
5974,0.4919300348,-0.06614952364,0.1181920698
5975,0.5020771833,-0.06225491956,0.1135990119
5976,0.4944657908,-0.06479882369,0.1157185803
5977,0.5068663353,-0.06123806318,0.1163555852
5978,0.5122196856,-0.06720019351,0.1148052862
5979,0.5393700191,-0.06512514335,0.1143325667
5980,0.5300502038,-0.06551285391,0.118665948
5981,0.5324947051,-0.06862321412,0.1153825479
5982,0.5395546675,-0.06585397439,0.1153806024
5983,0.5274038592,-0.06269849735,0.1185958478
5984,0.5284462797,-0.06416341233,0.119132412
5985,0.5368483772,-0.07273884173,0.1180053025
5986,0.5348571358,-0.06837050688,0.1207278481
5987,0.5500445236,-0.06827384519,0.1153573088
5988,0.5709370221,-0.08095971263,0.1227438828
5989,0.5658829769,-0.0729455936,0.1217405565
5990,0.5601889707,-0.06790523081,0.1125799209
5991,0.586704389,-0.07555163795,0.1170788369
5992,0.555989843,-0.07025254583,0.1161881568
5993,0.5498507007,-0.07313649502,0.1175620672
5994,0.5647925149,-0.07095398812,0.1198561281
5995,0.5570711432,-0.07248279194,0.1198213963
5996,0.5693158637,-0.07587271857,0.1181295289
5997,0.5612327686,-0.07314003681,0.1171095223
5998,0.5935004414,-0.08226339895,0.1218290973
5999,0.5875343074,-0.06980295211,0.1188029768
6000,0.5660977974,-0.0739452811,0.1179534691
6001,0.5673314679,-0.07489190221,0.1151321743
6002,0.5657052815,-0.07156046252,0.118334196
6003,0.5619581617,-0.06824075304,0.1183919949
6004,0.5555701227,-0.06512797771,0.1170346239
6005,0.5451842081,-0.05992082255,0.1138967543
6006,0.5557272482,-0.06764455932,0.1168901087
6007,0.5703192017,-0.06610493125,0.1131668177
6008,0.5706396795,-0.06153120372,0.113015024
6009,0.5632833143,-0.06431009718,0.1182258648
6010,0.5402990874,-0.05535760645,0.1085801929
6011,0.5625565385,-0.05546598082,0.106271575
6012,0.5754664714,-0.05051038605,0.105157592
6013,0.5507604754,-0.05954640324,0.108225164
6014,0.5354169528,-0.05900906237,0.1108619975
6015,0.5351374394,-0.0521452444,0.1097921383
6016,0.5483164908,-0.05491757657,0.1126365173
6017,0.5351240114,-0.05209017439,0.1096470517
6018,0.5510294627,-0.05566209263,0.1078785146
6019,0.5427000848,-0.05452650992,0.1080479269
6020,0.5536636224,-0.04890653032,0.1067058423
6021,0.5718504242,-0.05087383407,0.1040283999
6022,0.5878504944,-0.05283993032,0.10294238
6023,0.5540800423,-0.04436276008,0.1014131287
6024,0.5781582588,-0.05369394057,0.1009547152
6025,0.5721725141,-0.0458314145,0.09722440194
6026,0.5434466086,-0.04550220548,0.1034639968
6027,0.5444776853,-0.05053214426,0.100033753
6028,0.558915973,-0.05762781773,0.1017769626
6029,0.5378644709,-0.05584402653,0.1009707065
6030,0.5472616831,-0.05690187625,0.0996340726
6031,0.5661493869,-0.05356764421,0.1008252258
6032,0.579726466,-0.06059411658,0.1015475374
6033,0.5649057316,-0.05633169347,0.1025547052
6034,0.574147737,-0.06072412484,0.1032893975
6035,0.5936205078,-0.06635882474,0.1009617349
6036,0.5663615574,-0.05880724203,0.09770847575
6037,0.572271078,-0.06220477561,0.1020749936
6038,0.5552967628,-0.06475150538,0.1060111306
6039,0.5713909355,-0.06322488219,0.1029856005
6040,0.5545230964,-0.06354343531,0.1079952975
6041,0.5624763345,-0.05964447791,0.1061796549
6042,0.5653820184,-0.06161268868,0.1026945012
6043,0.5553949013,-0.05572592931,0.1020652804
6044,0.569890669,-0.05826209525,0.1091772807
6045,0.5635065013,-0.05297612388,0.1043953546
6046,0.5887844467,-0.05590814917,0.1065142965
6047,0.5850846807,-0.06354715553,0.1056360541
6048,0.5777267485,-0.05843109078,0.1045897348
6049,0.5769079201,-0.05481325519,0.1013983966
6050,0.5913468642,-0.06102652224,0.1012144489
6051,0.6014391133,-0.05959618743,0.09996003409
6052,0.6001225314,-0.05570236192,0.09857976167
6053,0.5997534149,-0.05283925734,0.09948552482
6054,0.6113748256,-0.05147693259,0.09655625038
6055,0.6316472247,-0.05097941712,0.09356129546
6056,0.6252271835,-0.05426845019,0.09211921822
6057,0.6289974026,-0.05843048871,0.09375887779
6058,0.6144199321,-0.05958735265,0.09295581822
6059,0.6076817941,-0.06426885621,0.09419924471
6060,0.6303852635,-0.06360867546,0.09295498038
6061,0.6678260451,-0.07025227066,0.09337612645
6062,0.6541918661,-0.06882347947,0.09673864535
6063,0.6469780163,-0.07217999613,0.09588293539
6064,0.6661759674,-0.07125172814,0.09733982119
6065,0.6305575016,-0.06745551273,0.09560921023
6066,0.6408264844,-0.06743213209,0.09277994093
6067,0.634803359,-0.06659618665,0.095412992
6068,0.6309128565,-0.06595636941,0.09431212451
6069,0.6325081427,-0.06235559049,0.09310827368
6070,0.6427950882,-0.06315747453,0.09470441941
6071,0.633389721,-0.06044260554,0.09685315915
6072,0.6314003916,-0.06331258561,0.09816718935
6073,0.5963445376,-0.05696674497,0.09343756929
6074,0.6105103879,-0.06255335658,0.1000610695
6075,0.6292282826,-0.06278711394,0.09908132655
6076,0.614494918,-0.06625404643,0.0973811006
6077,0.6275706954,-0.0729066532,0.1017582633
6078,0.6245259,-0.07126626411,0.0973271921
6079,0.6538955279,-0.08405328124,0.1042119202
6080,0.6282252817,-0.0786023364,0.1003613643
6081,0.6157140927,-0.0730246062,0.1011477023
6082,0.6216625392,-0.07375202549,0.09888466988
6083,0.6481586036,-0.07776967953,0.09899128954
6084,0.6503171085,-0.08132782332,0.09830325958
6085,0.647791302,-0.08516886673,0.1023091564
6086,0.6314444199,-0.08503971988,0.1042704112
6087,0.6279575927,-0.07750976818,0.1002661361
6088,0.6553271177,-0.08120058315,0.1018172781
6089,0.6504385315,-0.08393888058,0.1009618264
6090,0.6541166963,-0.08384578724,0.1000216504
6091,0.6670079231,-0.08283695168,0.1052450074
6092,0.6494732554,-0.07816957602,0.10231641
6093,0.6462139687,-0.07632458042,0.1008127879
6094,0.6335157262,-0.07044400081,0.1025039971
6095,0.6223458658,-0.0798638617,0.1055696664
6096,0.6410403211,-0.07353253313,0.1041617662
6097,0.6425406552,-0.07358764287,0.1025899151
6098,0.6422169981,-0.0666044033,0.1008747212
6099,0.6235259541,-0.07406454988,0.09975753466
6100,0.6376873606,-0.07345094507,0.1038590828
6101,0.6310458904,-0.0778631608,0.1055198821
6102,0.6660782409,-0.08259436184,0.1062542872
6103,0.6884003394,-0.0892632426,0.1076858712
6104,0.6638870781,-0.08286800485,0.1054810066
6105,0.6657387963,-0.08616900487,0.107592703
6106,0.6513103455,-0.0846476688,0.1046854858
6107,0.6374099772,-0.08426554528,0.1068417811
6108,0.6333603219,-0.08297250953,0.1085049068
6109,0.6448595081,-0.08413198409,0.1096464481
6110,0.5958121501,-0.07914893627,0.104900546
6111,0.5941712314,-0.07832708475,0.1075412744
6112,0.6020594629,-0.07098370959,0.1057821545
6113,0.6132666415,-0.07490236672,0.1109736295
6114,0.6060131759,-0.07526738025,0.1084921297
6115,0.6379311172,-0.07964142186,0.111525282
6116,0.6012589522,-0.07310922087,0.1102425496
6117,0.630046706,-0.07967417133,0.1125048734
6118,0.6073526155,-0.07767504994,0.1163948118
6119,0.6267758791,-0.07582838814,0.1164098886
