"Respondent","wtp1","price"
736,2.31814591734942,-0.754003372675682
737,3.15671604048209,-0.97121935549073
738,2.53280388749772,-0.74906518979836
739,2.48448812609912,-0.768979775834954
740,1.76176146404298,-0.871402283967298
741,2.57950143468389,-0.844833340888516
742,2.53576179013844,-0.71253783349701
743,2.82767113674734,-0.973165766071903
744,2.59407300208999,-0.94659949151865
745,2.74253429331272,-0.89712902746218
746,2.82557562413525,-0.809170069819614
747,2.77228492753011,-0.82487136570732
748,2.81347601592785,-0.866755767951369
749,2.56436684705294,-0.894060947541038
750,2.64183186583242,-0.67782279459576
751,2.56174197207321,-0.803785171414822
752,2.65880246370646,-0.814547971923075
753,2.47661012373607,-0.786036353400852
754,2.35559401205858,-0.724294116783002
755,2.57450534101347,-0.738952221551491
756,2.45496918923722,-0.686801544708312
757,2.33506934977864,-0.661772206443201
758,2.56295855700195,-0.650146645714037
759,2.65657973056118,-0.687815486091581
760,2.67030958515771,-0.766371283497571
761,2.69022585566403,-0.708920964740767
762,2.72503897948184,-0.841220483707401
763,2.50942478038788,-0.643678402083051
764,2.55451824992865,-0.739412596329541
765,2.49728448814746,-0.880099863523884
766,2.84795984670113,-0.842581503461229
767,2.42412661110853,-0.62438204518512
768,2.78942241170001,-0.802294517526252
769,2.74928161049388,-0.798683978210311
770,2.88397857968209,-0.730503554208034
771,2.45224443789278,-0.639707593277919
772,2.75172180185717,-0.789383744328295
773,2.66687740443194,-0.65006139215842
774,2.54465664671033,-0.676573839808058
775,2.48763766980582,-0.945300578068126
776,2.19820629426989,-0.665259360576537
777,2.52497501148116,-0.648862015524448
778,2.84275822337549,-0.931058607011983
779,2.5103381675095,-0.656050481456809
780,2.70744175759355,-0.848780038022211
781,2.89796334536675,-0.911694280541953
782,2.52572128270965,-0.721926549742759
783,2.95716860792106,-0.743238415278796
784,2.08316537647952,-0.717150434647901
785,2.82472797420076,-0.743784584493072
786,2.45489915756755,-0.702457216929983
787,2.11136153461603,-0.707040983497494
788,2.44265883539157,-0.865624155487364
789,2.52495346058943,-0.735185279369357
790,3.03633220967395,-0.75910016255553
791,2.50738379558615,-0.681784599794713
792,2.96821405639918,-0.735326192120979
793,2.40722872951512,-0.756857354939062
794,2.5614967355684,-0.683338247984791
795,2.51351132488908,-0.653077403362595
796,2.67687219029184,-0.712205993152307
797,2.71890756501286,-0.899589818273717
798,2.45078695022579,-0.866151241913422
799,2.35906490322298,-0.696247422418604
800,2.74498471106095,-0.700795395367911
801,2.11605438190004,-0.660914759350483
802,2.68783927368162,-0.760895446224493
803,2.23395147500872,-0.770279446101194
804,2.5609560431207,-0.774399399683622
805,2.54446014582819,-0.777053017140846
806,2.65900335060729,-0.750231444810938
807,2.65875774610552,-0.759235715979669
808,2.5933109535453,-0.651600575529305
809,2.59506911031812,-0.70586651612664
810,2.87316095464239,-0.788564999805741
811,2.62930537060169,-0.757867324663736
812,2.52462732314228,-0.811470797790218
813,2.02637666525915,-0.826013953106714
814,2.26172135422426,-0.761069893475833
815,2.44959395010127,-0.637434097001287
816,2.41266604148392,-0.750064315413408
817,2.25435645418975,-0.694942358912313
818,2.22150571241357,-0.723699282744912
819,2.5895212838883,-0.667648046552791
820,2.51196530921945,-0.731686612775588
821,2.40300598037473,-0.639029200297831
822,2.60580223949453,-0.815334064158903
823,2.68553815166128,-0.894496908138872
824,2.55475594875807,-0.754138136729055
825,2.48489094637875,-0.76112230057834
826,2.5045475177532,-0.715100264811704
827,2.92094235166058,-0.787794746810197
828,2.64913081471004,-0.667247783662201
829,2.71105732454376,-0.801457465269692
830,2.24970390900258,-0.797999772235566
831,2.29631816671821,-0.794685244365494
832,2.72557863786361,-0.758363205354172
833,2.87060613848371,-0.798857952887171
834,3.12762218470431,-0.872020931864997
835,3.01043724608237,-0.942508657357297
836,2.82054130777447,-0.924482689372198
837,2.7178723154985,-0.669437856090193
838,2.83700393734303,-0.826966110725225
839,2.84163078624647,-1.00926279992062
840,3.0046325338963,-0.902850266340146
841,2.90719427999873,-0.854700032959302
842,2.75186974121114,-0.743487527526619
843,2.12452752787378,-0.65347079195493
844,2.4635005066658,-0.668759944035483
845,2.6011610110385,-1.03219861818346
846,2.74797950519983,-0.687325153292712
847,2.27902415344975,-0.672271216763256
848,2.72196855957709,-0.704584385362906
849,2.6960324436186,-0.748075548359058
850,2.3202667434594,-0.744057301547247
851,2.95229097088151,-0.957245247440033
852,2.88592935528662,-1.05647483662515
853,2.69104331239433,-0.738268805746364
854,2.82725597253005,-0.741019882591488
855,2.25226179896981,-0.692023507423374
856,2.79719007609806,-0.731830414907069
857,2.25438125394621,-0.901545722149633
858,2.52529635129373,-0.716930668627594
859,2.74104064055408,-0.686876199987625
860,2.64897194836289,-0.859441015850296
861,2.51808168179061,-0.86393290961639
862,2.28456327397135,-0.839666927362895
863,2.55980497498156,-0.647918828754992
864,2.70846780779183,-0.770300274969665
865,2.96212351935758,-0.758460657293253
866,2.60121959386404,-0.653681480365346
867,2.19048517831728,-0.685674534693725
868,2.48863839726789,-0.843223015105847
869,2.62820899935995,-0.961629949844158
870,2.09391276347531,-0.752062215313885
871,2.545692997561,-0.652707656420405
872,2.51815883428729,-0.658105263341673
873,2.7595567185908,-0.777694209333224
874,2.69065983680759,-0.773555012965917
875,2.40116684531564,-0.823185109035184
876,2.75337342811596,-0.868009668394411
877,2.17689820423,-0.623938759810189
878,2.63806831824436,-0.64214780683921
879,2.47236152397712,-0.800820765006554
880,2.56020158141257,-0.751507999466774
881,2.58897514707201,-0.870370017719352
882,2.69394903467771,-0.92467718763437
883,2.49589108897836,-0.689444600725889
884,2.46313239446633,-0.71788790424986
885,2.85634526359922,-0.933443343324437
886,2.36945581642223,-0.757998524725565
887,2.50774748727615,-0.669139950876724
888,2.46915821744467,-0.788454051720807
889,2.05992691927436,-0.683306991456528
890,2.55243174629842,-0.698591352376154
891,2.29939424045772,-0.799254659124456
892,2.70962340073679,-0.70180018627968
893,2.48862453850921,-0.651628364740106
894,2.2281782941808,-0.723451180751186
895,2.48285631683723,-0.64974995985351
896,2.75276461021283,-0.675405266749818
897,2.33896509772523,-0.672691697580281
898,2.66665275986325,-0.680210482369524
899,2.73222170624033,-0.701366063909349
900,2.69045789174611,-0.847384653537047
901,2.46809834368489,-0.893144993593613
902,2.63326726565979,-0.740688444389271
903,2.04588347030977,-0.632559997538408
904,2.54132145013847,-0.685952891762159
905,2.72173915807255,-0.836576968948509
906,2.21558049161524,-0.667768537266121
907,2.84230745344511,-0.934908558688919
908,2.49536912678131,-0.672826386819109
909,2.44341350408988,-0.907809315620137
910,2.43500352284902,-0.670866126494737
911,2.52271866160059,-0.959777615926808
912,2.44891300519833,-0.778237964471587
913,2.7601581289185,-0.70553723091804
914,2.17031144859107,-0.657519950323259
915,2.33893945081809,-0.68567364004157
916,2.63984693599396,-0.662790591881487
917,2.45261377465923,-0.751328553867507
918,3.10101656670698,-0.822158932487661
919,1.87953247170997,-0.726995799770156
920,2.88842119403083,-0.77138973098364
921,2.40901349857319,-0.629432838080618
922,2.64359136080212,-0.730349413192162
923,2.82781825033313,-1.0694393678253
924,2.58204998251008,-1.00736122591523
925,2.6443327927639,-0.671151265972476
926,2.19800296102986,-0.797018669920735
927,2.44655554350527,-0.886036313526108
928,2.43205023716992,-0.639463465586011
929,2.68057360835418,-0.824321552925533
930,2.47429578085466,-0.684070780528039
931,2.46363826762139,-0.74594177542985
932,2.57781599284516,-0.65449860865827
933,3.0264866040889,-0.908655817916184
934,2.70828591703198,-0.761783800301281
935,2.88266795316996,-0.912830964399844
936,2.29801002085426,-0.730598166586716
937,2.63496443915727,-0.857364382059172
938,2.81957047685621,-0.843962399926334
939,2.18024016409656,-0.739681166421384
940,2.609457705028,-0.706660875741842
941,2.77842221123791,-0.806202046357834
942,2.25666137644957,-0.683098437478723
943,2.6274799146196,-0.789130910633235
944,2.79038262489141,-0.692034137868591
945,2.8534772794112,-0.743987854158835
946,2.22224994787653,-0.660429906569939
947,2.58078503807041,-0.667293106056865
948,2.62466709244471,-0.704445171637161
949,2.54306194426941,-0.648993987736
950,2.88888479496703,-0.867424118229857
951,2.52593954859456,-0.668833385160964
952,2.41162087687863,-1.05073014447185
953,2.25151928115561,-0.639096806595577
954,2.73809261874979,-0.8026394055196
955,2.46572704534277,-0.680994772789075
956,2.57619947442277,-0.726520324387577
957,2.44288047670585,-0.639211286397687
958,2.74756069046147,-0.682722047159295
959,2.57753558091132,-0.780646732516222
960,2.81644359858534,-0.781567075908336
961,2.55943219507741,-0.734915310892114
962,2.52745622113938,-0.748341643778773
963,2.6214752122692,-0.783178787853361
964,2.31964058761253,-0.694823921465909
965,2.84239427183771,-0.717350259101139
966,2.57572045430584,-0.685582740467402
967,2.29618909428042,-0.713294274558963
968,2.44072488557855,-0.705225165008117
969,2.84448745277902,-0.85616127867838
970,2.90908896808076,-0.840888887440538
971,2.51329402617251,-0.694301463780094
972,2.63022807421985,-0.879871423608589
973,2.58847494128739,-0.800533958624674
974,2.28337054696926,-0.979124071526324
975,2.95604917841873,-0.767686042758687
976,2.41618967201303,-0.841416525662565
977,2.2589939530175,-0.625418671769592
978,2.73994973633758,-0.713737164037967
979,2.64889341960918,-0.791231984728973
980,2.78428473339705,-0.80861638399246
981,2.26968798123708,-0.757224807866589
982,2.56424779824348,-0.68779958396298
983,2.86079138646958,-0.812300116580298
984,3.004556739584,-0.902383020872269
985,2.59489679088784,-0.659866631566805
986,2.31441251834013,-0.92986692772498
987,2.47027424490413,-0.665479204857161
988,2.62042900664828,-0.796833204708465
989,2.53324145593286,-0.691883891123539
990,2.69413224564064,-0.752834245548129
991,2.26640786443815,-0.644423552610698
992,2.97595250558012,-0.943223911548912
993,2.82483529791783,-0.743923664055318
994,2.85733710243854,-0.886381442445758
995,2.17808658086842,-0.718125562912921
996,2.95488903633965,-0.73336075299556
997,2.56182563568344,-0.754800846011678
998,2.10308417561906,-0.623469868056743
999,2.32765974294513,-0.723877819864964
1000,2.53470459217937,-0.722972017637655
1001,2.76208924434179,-0.700626685562665
1002,1.83271012340992,-0.640661962168678
1003,2.50567745968595,-0.645632885410817
1004,2.95046051786317,-0.727588373132328
1005,2.59113218499496,-0.643217234467206
1006,2.66859600448635,-0.808584193447091
1007,2.70511240788542,-0.958963987685367
1008,2.64969881744333,-0.772194037121541
1009,2.86989803148738,-0.786714400322808
1010,2.86091990378437,-1.0407295292013
1011,2.35075992631583,-0.667125665453294
1012,2.49541047835161,-0.686872220260371
1013,2.17680973791969,-0.728676053192673
1014,2.62648968754748,-0.796905242907898
1015,2.67811516999081,-0.707119705810765
1016,2.51581052767232,-0.708673528253828
1017,2.6247806840417,-0.687429480769402
1018,2.67736648172624,-0.699031178224988
1019,2.5530066352618,-0.891128241113989
1020,2.88052976280374,-0.9476605480868
1021,2.20038074164141,-0.653806493261773
1022,2.33866559529736,-0.771426210695662
1023,2.13957947267285,-0.677412591385775
1024,2.50086800434523,-0.795388478898653
1025,2.26793481740782,-0.690385136990222
1026,2.70988993299267,-0.776992845382771
1027,2.48764089967245,-0.644612504253679
1028,2.09416817136034,-0.753244492168069
1029,1.99874024123301,-0.668945822857786
1030,2.39421198666051,-0.8280973820421
1031,2.45801206295971,-0.72211844465699
1032,2.79535168310109,-0.816728211017229
1033,2.49726704000915,-0.645301181479553
1034,2.85208534924943,-0.727804929965762
1035,2.53827263157309,-0.893333153654214
1036,2.53434026840845,-0.66239229644091
1037,2.41672614232867,-0.647569476557293
1038,2.51665895754663,-0.652844626047298
1039,2.5199434672918,-0.761218404703014
1040,2.77114567163607,-0.762433880353084
1041,2.45251088462485,-0.781633338980745
1042,2.65412813502492,-0.660756000044348
1043,2.66420674105993,-0.752091279667897
1044,2.63818275276853,-0.702061193653361
1045,2.74118130777417,-0.79018740104742
1046,2.30291861633465,-0.71823499265798
1047,2.46732230215576,-0.83654990796047
1048,2.31511714830218,-0.709697683782441
1049,2.2942358820681,-0.686191469613737
1050,2.41258055432571,-0.624446524123936
1051,2.79035180877306,-0.816901223353658
1052,2.25500468087698,-0.649943806727153
1053,2.47861537010865,-0.692308583061089
1054,2.48663149006238,-0.635899782747127
1055,2.98489463759282,-0.864955927977239
1056,2.77092034134724,-0.82879953067948
1057,2.29130364256421,-0.777847925108569
1058,2.54883541275148,-0.773019033732373
1059,2.67262783747426,-0.735730133161679
1060,2.30832377541917,-0.698988797904014
1061,2.46632097648758,-0.671630414548819
1062,2.53461025193357,-0.742010653903285
1063,2.82468653144257,-0.728129815396984
1064,2.65953240027719,-0.773587894391789
1065,2.82465394728493,-0.728013905902066
1066,2.32378086179333,-0.792469420363271
1067,2.57080194802893,-0.684261943604426
1068,2.66405144424837,-0.819210618191851
1069,2.66453129008111,-0.673294996191418
1070,1.92532497620111,-0.6632875134406
1071,2.39532470883154,-0.75296343891085
1072,3.06280066555064,-0.919687276525915
1073,2.69703988245188,-0.764277746965419
1074,2.77601617102293,-1.0380010955141
1075,2.60705527523798,-0.926292555315607
1076,2.52727679988762,-0.657620793412476
1077,2.68843653412504,-0.669466076159121
1078,2.53420696539052,-0.649583226995916
1079,2.4749267073217,-0.628318068989975
1080,2.67561679608718,-0.938820473609071
1081,2.2553188780159,-0.703188871920925
1082,2.59258062794955,-0.710829727751694
1083,2.38451675594362,-0.753484461210816
1084,2.56533204445103,-0.67666352172579
1085,2.43347474743488,-0.804776762046287
1086,2.37325345335905,-0.72454173536655
1087,2.35825692665077,-0.64072025137856
1088,2.53200103116751,-0.651817096646697
1089,2.04886068703895,-0.702096365400029
1090,2.68937295538956,-0.816004970253445
1091,2.93095619357382,-0.709779832931657
1092,2.71586231562232,-0.808851777955977
1093,2.76609453975797,-1.0585767025869
1094,2.51607251583402,-0.739750334651879
1095,2.3181927376381,-0.664250710346888
1096,2.54410087007455,-0.699895400089899
1097,2.51593433732172,-0.815503595451133
1098,2.73087137585261,-0.763879250749001
1099,1.88890372039834,-0.741869109217386
1100,2.37283182276834,-0.768223657535578
1101,2.56983176210892,-0.797282253177357
1102,2.07201483716618,-0.650681370129592
1103,2.70424979824429,-0.701699766461082
1104,2.81737589060274,-0.822941206898967
1105,2.71841203221842,-0.682942162215149
1106,2.64400061104174,-0.820572377350307
1107,2.27638771574639,-0.739562593729941
1108,2.59044484590776,-0.690517796672325
1109,2.02880245430609,-0.706087755922712
1110,2.58498914171014,-0.734894850367142
1111,2.433267020742,-0.740733373718189
1112,2.84472519791365,-0.853700812490014
1113,2.83567418157685,-0.81723136219791
1114,2.75634916097319,-0.847977183547737
1115,2.46142600575149,-0.666802772314002
1116,2.54130281352804,-0.693273915064937
1117,2.31658120591914,-0.709624396459087
1118,2.54749174264541,-0.697544722516097
1119,2.57856805459034,-0.750433641945079
1120,2.05193801435534,-0.698647239575074
1121,2.69257202220885,-0.6968034143208
1122,2.59928362664605,-0.683668590262236
1123,2.48452629352796,-0.674497950482599
1124,2.82337721270859,-0.721080069334573
1125,2.73817549361337,-0.668851853098469
1126,2.67293275150208,-0.83416376295437
1127,2.12862756907088,-0.667771943479415
1128,2.50847503559846,-0.715229565894536
1129,2.44858259383145,-0.777751973781563
1130,2.81041048304063,-0.800130627838972
1131,2.62317160453293,-0.698351661801367
