"Respondent","RLH","Bx","By"
609,0.9682394997,1.074613845,1.150351131
610,0.8405004902,-0.164394333,1.13397891
611,0.9865999008,-0.007106913713,-1.265305863
612,0.4319881698,0.1233770034,0.1991323638
613,0.7936847723,1.455336031,-0.8629049376
614,0.5396722838,-0.101066577,0.3190216176
615,0.9876367402,-0.005193216481,-1.337776223
616,0.8274176105,-0.3162181889,1.069977304
617,0.9752642908,-0.3872104617,-1.131464756
618,0.8352861413,1.489880645,-0.1494925996
619,0.9827114138,-0.3746163202,-1.123559092
620,0.96779686,1.397967614,0.9861937186
621,0.9796034744,-0.2334475844,-1.165045913
622,0.9830124343,1.401168696,0.4383561528
623,0.9808262014,-0.3442188962,-1.057337532
624,0.9827559805,0.1510424675,-1.279492936
625,0.3670817461,0.9742103036,-0.3877178011
626,0.9158303495,1.713751257,-1.368056263
627,0.8549757848,0.9050709496,-1.466631325
628,0.984818904,1.499370017,0.0736109946
629,0.869462182,-0.5741417276,1.719929849
630,0.9836167928,-0.3472649323,-1.062073987
631,0.9830554144,-0.2681812346,-1.20619031
632,0.871843241,0.4943876961,-1.223963513
633,0.7794535704,1.652399376,-1.531348978
634,0.9756328034,-0.519186339,-0.981880952
635,0.9735069155,-0.268403725,-1.266567871
636,0.973230748,-0.4000900184,-1.16918612
637,0.6246896383,0.4612648005,0.05668782077
638,0.8100672267,1.604442145,-0.5918605174
639,0.9774841487,-0.4824390753,-1.035615165
640,0.9804003873,-0.2538082062,-1.307738766
641,0.9333416574,1.712996016,-0.7515093169
642,0.7140807621,-0.5485306897,1.085722309
643,0.8642123249,1.501468846,-0.02629471795
644,0.9808658147,-0.5171429069,-1.058613805
645,0.9072472936,1.979376784,-0.8805599241
646,0.979601225,-0.09257788695,-1.258817787
647,0.7757892342,-0.362980108,1.219716792
648,0.466763869,0.3645939358,-0.1400472684
649,0.8809571197,1.692025827,-1.130552033
650,0.8502531715,0.7401492551,-1.477981196
651,0.9790126161,-0.494178611,-0.9610819738
652,0.7392197229,0.8522498288,0.1589380944
653,0.9387391251,1.428164423,-1.526420112
654,0.9810607045,-0.4019041727,-1.148776269
655,0.9786972731,-0.4750743925,-0.9473990125
656,0.9786142389,-0.4342010546,-1.16728451
657,0.8122319723,1.641567628,-1.169890848
658,0.6848554237,1.194854285,0.01682022438
659,0.9718900136,1.524619883,0.6928975808
660,0.98077036,-0.1919143949,-1.275286169
661,0.9874468355,-0.02401514427,-1.278265263
662,0.7986351209,1.099631249,0.2937954704
663,0.6113557319,1.772349098,-0.08314765718
664,0.8074789723,1.124840786,-1.115024376
665,0.9840003831,0.02181112296,-1.27700076
666,0.8527903016,1.957477123,0.3266061749
667,0.9641369287,1.072500769,1.227383621
668,0.9851397616,0.19341714,-1.269334764
669,0.8980420106,1.758399483,-0.811906938
670,0.788706287,-0.678072304,0.745438747
671,0.980957097,0.02970671751,-1.265309992
672,0.8532272565,0.5171213948,-1.293499426
673,0.8284603671,0.8721637476,-1.72264346
674,0.4738836786,0.9975517994,-0.1581107193
675,0.7762025731,1.986327496,-0.5428868372
676,0.2568347777,1.05732699,-0.1691429398
677,0.5633043697,-0.01597056232,0.2973098925
678,0.9760971164,-0.3408981818,-1.186295322
679,0.9804012477,-0.6125504147,-0.9188614072
680,0.9868341027,0.06517251669,-1.32084305
681,0.7570580533,0.1313296144,1.388501718
682,0.7012197079,-0.8884109774,0.7832358567
683,0.6034497286,1.097074117,-0.9553796035
684,0.6420185047,0.8521302054,-0.2271231429
685,0.9853908513,-0.08661126905,-1.21351374
686,0.8660873243,0.4649549703,1.200004021
687,0.6646657489,-0.3327871676,0.9062944322
688,0.8450906205,1.585596364,0.003095739743
689,0.9762660455,-0.2515510026,-1.185463897
690,0.6957625798,-0.2913529562,0.5043762217
691,0.987214302,-0.01016289596,-1.334475472
692,0.9809919855,-0.3220383501,-1.224894267
693,0.9424324085,1.658139194,-1.149856844
694,0.9821478474,-0.4358081451,-1.010999412
695,0.8659574311,1.371525701,0.007357551247
696,0.9507353048,1.51683108,0.8689740292
697,0.9606026121,1.597146664,0.6111887486
698,0.9687250256,-0.3870626483,-1.183890596
699,0.974408141,-0.4712774586,-0.981002822
700,0.9640854952,1.465796431,0.888601018
701,0.9823794192,-0.377553745,-1.1378036
702,0.959772515,1.159387858,1.085137345
703,0.771482244,-0.3546847403,1.981543833
704,0.96350432,1.457258359,0.859146082
705,0.9862300291,-0.1120516397,-1.303386631
706,0.8670930739,0.7396987156,-1.281612698
707,0.7685271598,0.5054343147,0.1955931187
708,0.9814638584,-0.09688847231,-1.339670101
709,0.7229288023,0.8826690378,-0.9393917819
710,0.9746433106,-0.1766926184,-1.289661519
711,0.9810434226,-0.004527077533,-1.29112974
712,0.8607708206,0.1875673597,1.081228278
713,0.9624070765,1.158128501,1.15948132
714,0.9733587362,-0.3788890712,-1.209255575
715,0.4861999943,1.299088055,-1.253208693
716,0.9888157259,0.3117720745,-1.341677574
717,0.9797269646,-0.4548801599,-1.132959031
718,0.9798711631,-0.2828331674,-1.128802066
719,0.8585274489,1.745023614,0.4490615584
720,0.7341785025,1.331493893,-1.882631378
721,0.8936950704,1.438227216,-1.569181338
722,0.9702560358,1.408669259,0.6342328415
723,0.631162297,0.6900143765,-0.2868987142
724,0.8605102795,1.304278332,-0.8395198375
725,0.6827691379,1.776610261,-1.437017391
726,0.973475162,1.494886229,0.6549498917
727,0.7174286615,0.9999148367,-0.1967260713
728,0.9294368155,1.469455017,1.078160772
729,0.9872800319,0.183434844,-1.28999616
730,0.6190751905,-0.2635668988,0.3955770171
731,0.9703541643,1.404465692,0.6908711049
732,0.8210785597,-0.2027184373,1.23281063
733,0.6973800853,0.001382790207,0.7653199432
734,0.8876886697,1.391882766,0.4447540247
735,0.9762690276,-0.3242476358,-1.253802455
736,0.9868145511,0.1674427011,-1.275657947
737,0.9798596538,-0.5106598143,-1.06041131
738,0.96812602,-0.392458669,-1.080636713
739,0.6945410512,2.449619858,-0.5900522983
740,0.9802241775,1.260356643,0.7637712104
741,0.8378053282,0.9369622466,-1.469836761
742,0.9737015221,-0.460047649,-1.191272269
743,0.7065525557,-0.616807941,1.724135935
744,0.6858329144,1.441665564,-1.109631669
745,0.8690913312,2.266929973,-0.6796804458
746,0.8177923646,1.540431449,-0.7253636257
747,0.9811814984,-0.4968274351,-1.025354433
748,0.9762567382,-0.2579288738,-1.293290759
749,0.9620645402,1.22869173,1.136171172
750,0.9779933648,-0.3782725797,-1.14053986
751,0.8489742324,1.606434088,-0.9409132878
752,0.9893569062,0.1098323374,-1.267291012
753,0.8255404405,0.8397472693,-1.510604294
754,0.9756638393,-0.2690236301,-1.248773242
755,0.9741616715,-0.3543473963,-1.222428323
756,0.866041492,0.9383156015,-1.250700738
757,0.9896087767,0.1205020378,-1.278355964
758,0.7109608477,2.073513168,-0.2501255776
759,0.5079127457,0.3074298303,0.2532836355
760,0.9809295121,0.1295113952,-1.304847589
761,0.8383799982,-0.5017045769,1.208059718
762,0.5535041409,1.143816391,-0.4155981439
763,0.9800540986,-0.5289989656,-1.009616116
764,0.6689452219,1.133356839,-0.1800435864
765,0.6586211176,0.3688688987,0.4517003948
766,0.5334801551,0.2438682861,0.2433871901
767,0.8068173129,-0.9166305539,0.5121687651
768,0.8316074515,1.31300021,0.04973694202
769,0.5192880207,1.265864209,-0.410445994
770,0.9748496064,-0.3342666522,-1.216127379
771,0.9722525456,-0.4740248254,-1.03037869
772,0.9779314847,-0.2439938696,-1.228236906
773,0.9819765521,1.129830052,0.9319982812
774,0.7145884197,0.293002775,0.05492250837
775,0.814561784,1.280222832,-1.052231227
776,0.9371696362,1.598449415,0.8977482629
777,0.9890936957,-0.03381484631,-1.346103799
778,0.9627825421,1.21319154,0.9837971109
779,0.9704212972,-0.4785217509,-1.077120317
780,0.9797030274,-0.2586633742,-1.290747469
781,0.8286397182,0.6773547899,-1.238081019
782,0.6692729315,1.66147163,-0.4414830229
783,0.9669445744,1.522559122,0.5405815603
784,0.9801514423,1.528169345,0.3433612166
785,0.932828367,1.671790653,-0.8293142104
786,0.9756164806,-0.5831824467,-0.7498189257
787,0.9821155489,-0.2956552487,-1.170526716
788,0.7870007231,0.6081024571,-0.9517907215
789,0.8244012314,-0.8206165056,0.5020216194
790,0.8487283419,1.604014511,-0.3323521559
791,0.8429433884,1.281122362,-0.6048348283
792,0.9741099666,-0.5115454648,-1.036149495
793,0.8066411662,2.078515979,-0.3049072202
794,0.9776916342,1.595619894,0.3188048679
795,0.9659302842,-0.2853347104,-1.197426234
796,0.7979159817,-0.6830923332,1.338216441
797,0.9817989688,1.377217768,0.414648961
798,0.3156319957,0.7735742183,0.2472207618
799,0.529316577,0.7505108854,-0.3154387603
800,0.9774581134,1.455603344,0.663668319
801,0.9848155099,-0.1107373774,-1.246500879
802,0.8706410699,1.424575613,-0.4541314912
803,0.9817256172,-0.4101101896,-1.083340975
804,0.8695956922,0.6447065568,-1.310969794
805,0.5873279119,1.034361677,-1.394756392
806,0.6607775432,1.127105872,0.07895595734
807,0.9758347595,-0.3277054628,-1.24301196
808,0.9659008656,1.314756118,1.087043614
809,0.9451668569,1.385443357,1.192890714
810,0.6433325096,0.4352800863,-0.09537627929
811,0.9697229784,-0.3012748134,-1.178079816
812,0.9670519311,1.668350481,0.3767875768
813,0.8596988156,-0.7901041594,1.332048979
814,0.8840258447,1.439357967,0.395669929
815,0.9805938623,-0.4725754038,-0.9893574168
816,0.3248711608,0.5735022047,0.2010103992
817,0.6607907367,0.09191968138,0.2489105922
818,0.973451326,1.513870745,0.4930309682
819,0.8678541087,1.516338662,-0.2269846812
820,0.9896091326,0.004380203373,-1.301460251
821,0.8460461688,0.5335045385,-1.498538158
822,0.8728003948,0.4865757534,-1.257048929
823,0.8418839159,1.742209555,-0.1906124061
824,0.9800120388,0.1829999602,-1.221487169
825,0.9630053934,1.385352864,0.9300014238
826,0.9854798682,-0.02485501309,-1.318819622
827,0.9132234004,1.509845475,-1.547709764
828,0.9707247939,-0.4365632248,-1.034017265
829,0.9094883472,1.723161789,1.156309291
830,0.8032661226,1.605579211,-0.9584682496
831,0.3576392323,0.9104576398,0.2102157047
832,0.8284741281,1.454058147,-0.643764208
833,0.8142604932,1.807956298,-0.2542100981
834,0.7856890234,1.518988471,-1.135381233
835,0.7331692363,0.8588875949,-0.5291300409
836,0.9806386368,-0.08448981711,-1.224173733
837,0.9737224384,-0.1519653322,-1.227141929
838,0.9750623843,1.425103784,0.4385331269
839,0.9793520407,-0.5437736427,-0.9496754707
840,0.9773127789,-0.4294686599,-1.190216184
841,0.9834822906,-0.03223398618,-1.314802211
842,0.9818035313,-0.04071911354,-1.25528175
843,0.8719074509,1.394783151,0.1558993503
844,0.8258774449,1.436204582,-1.404667518
845,0.8142509581,1.42568175,-0.2837286814
846,0.9830096347,-0.3677263732,-1.070679725
847,0.9743224766,-0.2935598316,-1.293257913
848,0.7451299948,-0.01601932386,1.242590397
849,0.9836294095,0.02726747578,-1.303820554
850,0.9682544627,1.441430224,0.8353439196
851,0.5530708911,0.3839440793,-0.05301483357
852,0.9788243509,-0.5044341855,-0.960565007
853,0.9843906579,-0.1258987539,-1.198346625
854,0.7701008482,-0.5618265795,0.5143906602
855,0.974280308,1.572625241,0.3399580043
856,0.6124066123,-0.6476073701,1.24160491
857,0.9819962549,-0.2056011909,-1.14093647
858,0.9343427606,1.920245461,0.5223514226
859,0.7522819431,-0.01258413738,1.241515777
860,0.6574640455,-0.4876170167,1.106053791
861,0.9852785025,-0.07957948684,-1.303209076
862,0.8672207888,1.198842204,-0.8353526218
863,0.9754136523,-0.4636092773,-0.9745728483
864,0.7535798522,0.751316387,-0.7384114446
865,0.9309470914,1.606694823,-1.234453305
866,0.6374345603,0.4259349756,0.1426192721
867,0.9639479484,1.457564385,0.8716267982
868,0.9873312275,-0.1744506164,-1.111622032
869,0.6577156581,-0.5323696511,0.7173166997
870,0.9755995178,-0.2235930733,-1.20977908
871,0.7284608757,1.043825738,-1.437540719
872,0.59210891,0.569809182,0.0609437566
873,0.9631434315,1.269086606,1.149188024
874,0.9811532779,1.372470829,0.4798634847
875,0.9536014456,1.306295337,1.147026965
876,0.8840356552,1.225938777,0.08562554474
877,0.9730724896,1.683263235,0.1778255889
878,0.9415803486,1.725917719,0.8066319608
879,0.9812417583,-0.04595764779,-1.254874599
880,0.9746465754,-0.1181564344,-1.294293262
881,0.826687019,-0.2223537854,1.240821621
882,0.9741539816,-0.5472844925,-1.056169916
883,0.8055443981,-0.5107530279,1.488994449
884,0.9849934288,0.2981930591,-1.284530393
885,0.9833408334,-0.4610501525,-1.104942085
886,0.9774976184,0.9688572175,1.0914343
887,0.7604286638,-0.4763536885,0.8524327154
888,0.7722767746,-0.578087183,1.268219581
889,0.6670672656,-1.310317375,0.9482466804
890,0.9848062623,0.152625058,-1.240640036
891,0.9855494873,1.4370436,0.1822157804
892,0.9332752204,1.246358571,-1.721761009
893,0.7514819396,0.821193086,-1.269206314
894,0.8131810312,0.9713267562,-0.8921141138
895,0.9622304839,1.294435463,0.9933552537
896,0.9674547747,-0.220758475,-1.209920454
897,0.873066855,0.631524558,-1.130967568
898,0.9785093598,0.03400152155,-1.274569987
899,0.7416489775,-0.5408558332,0.7278700804
900,0.9811716004,-0.04974332479,-1.318891861
901,0.9858366767,-0.07026817371,-1.239861401
902,0.9790902402,-0.5838508406,-1.010778625
903,0.866049913,1.489325736,-0.6305515086
904,0.9835395191,-0.1486327503,-1.2581938
905,0.7816905457,-0.9578942724,1.767458831
906,0.9745255065,-0.3566475076,-1.220879023
907,0.9842971958,-0.2236466011,-1.251502912
908,0.9738108584,-0.4919531273,-0.9845897112
909,0.9825985629,-0.5145954229,-0.920617796
910,0.976724266,1.199131144,0.8454751793
911,0.9821143422,-0.252190312,-1.279497994
912,0.3938259917,1.587352428,-0.2658709238
913,0.5492964671,0.3173215503,-0.779362881
914,0.8518690328,1.11343148,-1.391541382
915,0.7869379708,0.6505887105,0.5253487966
916,0.9803961979,-0.04161434077,-1.290769963
917,0.8323837569,0.9234010223,1.077036038
918,0.8390444494,1.319513569,0.6159721244
919,0.9765168538,-0.3885447179,-1.250084976
920,0.986642312,0.09737998316,-1.251654491
921,0.9616614887,1.086927972,1.169988425
922,0.8551108645,1.582849367,0.2552721564
923,0.977317348,-0.5189491559,-1.046832826
924,0.7059966493,-0.2378464845,0.9092140217
925,0.9674678839,0.9784710373,1.191828905
926,0.8605560022,1.512434576,0.2126220931
927,0.6639845718,1.430929856,-1.404992513
928,0.9758139887,1.527814266,0.4750183365
929,0.8291881699,1.534712983,-0.5352124321
930,0.9727099187,-0.5142492079,-1.013633445
931,0.9719646957,-0.2311018276,-1.167861774
932,0.8630216699,1.485798595,0.005640594154
933,0.9484809744,1.346222483,-1.713201573
934,0.9652096796,1.683480602,0.3552388455
935,0.9481095178,1.476391735,-1.478998225
936,0.9889863441,0.03535723969,-1.244735883
937,0.8249780043,0.8231238568,-1.380247935
938,0.625506828,0.8851232032,-0.8084011066
939,0.4909342877,1.35434261,-0.894607779
940,0.9718864013,1.485456214,0.728337051
941,0.7707404211,-0.8271816009,0.7656962961
942,0.6364755621,-0.4061027753,1.725255981
943,0.9780701499,-0.6067091564,-1.041544684
944,0.4239435059,0.9592576864,0.3052752012
945,0.7392164186,-0.3110783078,1.033649867
946,0.9838557432,-0.06679499235,-1.278009567
947,0.9729395504,-0.2530160248,-1.23571976
948,0.6483005621,0.266335478,-1.309142958
949,0.8547882218,1.287330241,-1.014443142
950,0.9863768551,-0.2975095051,-1.089442858
951,0.9804168835,-0.03256417534,-1.288662746
952,0.6967947321,0.2571243221,1.513687481
953,0.8319849851,1.005424912,0.2424794199
954,0.9743014981,-0.4564318533,-1.069868247
955,0.9813195361,-0.4271959449,-1.129679437
956,0.8832502224,1.067441018,-1.95509862
957,0.9547381948,1.065909821,1.201396374
958,0.9699066756,-0.3929938868,-1.150053156
959,0.9739946383,-0.1201015338,-1.277625486
960,0.8430524381,1.614096829,-0.1820688275
961,0.9882708392,0.02948812427,-1.252197573
962,0.7306203955,0.4400483259,-0.8521412759
963,0.8670192506,1.907728726,-1.423109202
964,0.9823795476,-0.04343173061,-1.315209075
965,0.8581270668,1.09733984,-1.285409536
966,0.9840222129,-0.07027845891,-1.292487869
967,0.7270705805,0.4886484003,0.3717946014
968,0.9889679132,0.2141888649,-1.258772405
969,0.473112961,-0.06441999753,0.1226461756
970,0.9587976882,1.355454971,1.121754334
971,0.9701606615,-0.3838405444,-1.202570951
972,0.9815415207,-0.3659107184,-1.135249344
973,0.9806595981,-0.6328189107,-0.8052857869
974,0.9695949145,-0.3087191807,-1.232204057
975,0.8106830517,1.726030004,-0.2648195513
976,0.9443144086,1.615361125,0.9362673453
977,0.9880835325,0.04432851609,-1.355615724
978,0.8923028577,1.599725991,-1.608930917
979,0.9852094169,-0.1300373358,-1.232149823
980,0.7625912785,0.3708129299,0.7904991249
981,0.9863472802,-0.2004836759,-1.254766065
982,0.9896670765,0.06389170638,-1.264851648
983,0.8177399997,0.7274572554,-1.558295452
984,0.9750699844,-0.394347383,-1.20598372
985,0.7837258185,1.106669434,-0.9033195486
986,0.9897676213,-0.05061827746,-1.221576213
987,0.9809119399,-0.3581093458,-1.210133047
988,0.9870009431,0.09343569954,-1.315105988
989,0.4971076927,0.115574464,1.226989355
990,0.9796988256,-0.3727563137,-1.094897573
991,0.7938760636,0.1986212567,1.018072731
992,0.8398465921,0.7195595607,-1.392506813
993,0.8850876101,1.547028165,0.44836205
994,0.8553365017,0.7417848848,-1.502709524
995,0.9823749317,-0.3423068965,-1.211099978
996,0.9757237845,1.188850158,0.9837285678
997,0.7216398672,-1.616163599,1.108903593
998,0.8298747752,1.713092703,-0.4940632142
999,0.8987590096,1.234314072,-1.824306802
1000,0.9890140635,-0.2074279427,-1.197279184
1001,0.8776709583,1.304081312,-1.164268389
1002,0.9797717321,-0.1459241565,-1.303928161
1003,0.9729926913,-0.5159043865,-1.053727407
1004,0.963723235,1.43321956,0.8272138025
1005,0.9642689922,1.408787333,0.7989128562
1006,0.9737294907,-0.4628582195,-1.024892399
1007,0.8278334033,0.6723763248,1.086323032
1008,0.9767250478,-0.5379254891,-0.9302572165
1009,0.9824347039,-0.2323079868,-1.239471169
1010,0.9505125081,1.56274743,0.7497333054
1011,0.8526620373,2.177652309,-1.058849834
1012,0.9814720446,-0.4075261068,-1.152810213
1013,0.9736766875,1.289946978,0.8355768859
1014,0.9676873566,-0.3374558527,-1.118914103
1015,0.3743904551,0.01952859731,0.2025023448
1016,0.9049868424,1.102115774,0.7508578729
1017,0.6205001212,1.36054009,1.257233348
1018,0.9279276353,1.854806536,1.027030073
1019,0.8533045487,-0.7456110466,0.3540861195
1020,0.9827546221,-0.2449374618,-1.180604029
1021,0.9808663195,-0.1291204535,-1.334191457
1022,0.8052540699,0.8061349807,-2.238268038
1023,0.9151229083,1.216999221,0.238126149
1024,0.961352486,1.505202424,0.7467439337
1025,0.5783782849,0.7438645647,0.1014681467
1026,0.8390204659,1.625207983,-0.7751057768
1027,0.9884860718,-0.1049487993,-1.232707511
1028,0.9799289816,-0.2174098467,-1.181077709
1029,0.9704325939,-0.387729459,-1.193958469
1030,0.7114875901,0.9691673415,0.191560007
1031,0.9807483061,-0.3451402049,-1.233048561
1032,0.9711393765,1.376504014,0.829278931
1033,0.8529054417,0.8996084225,-1.307397284
1034,0.7606599254,1.615696868,-0.1378043566
1035,0.8694617981,1.422171118,0.3341176492
1036,0.7165679608,-0.04691503085,0.8141690659
1037,0.8295173528,0.3536046392,1.111728086
1038,0.7859687014,0.8609880106,-1.247987669
1039,0.480409951,0.4226112486,0.2329737853
1040,0.8175343158,0.5803709764,-1.132262624
1041,0.7139073865,1.147489219,-1.529140622
1042,0.97911276,-0.5491895399,-1.025377902
1043,0.9698884264,1.276617451,0.8830436386
1044,0.9753562191,1.261981432,1.018320234
1045,0.5869498555,0.9519804469,-0.6036525882
1046,0.9843492627,-0.3100703736,-1.229037025
1047,0.7633853752,0.5744625557,0.3263234838
1048,0.8168271463,0.9419172669,-2.07805042
1049,0.6849677602,1.460828263,-1.251132741
