"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
411,0.635791189442252,0.572584536599253,0.75207825210036,0.661221655901249
412,0.861269417144528,1.03821069420224,0.855895977184208,0.983822398406756
413,0.686794746957017,0.657859715500634,0.684808238149577,0.802722075493684
414,0.608850210050973,0.54316321227128,0.781928153557475,0.693594481710499
415,0.520778244218585,0.609852986071107,0.60075566545546,0.882591829586422
416,1.01860303019561,1.01603156013116,1.06658938437133,0.866950274419626
417,0.722381211811725,0.686597742203127,0.833092691601501,0.835633236150425
418,0.899105249556585,0.890522704887629,0.745497025955744,0.974762301818938
419,0.738107772498934,0.777846204262274,0.7877955177182,0.827955366627011
420,0.63058333392625,0.907090248454785,0.618781511346141,1.09077334420844
421,0.607047874818276,0.884636832419747,0.556458715056476,0.969912493068665
422,0.721532230617905,0.600205065149994,0.712844229688582,0.757118679536828
423,0.955574139128221,0.531729041745818,0.966522216454326,0.867174017331678
424,0.618495790431476,0.633483004960846,0.781025848187254,0.852970199315578
425,0.8169016095283,0.937135911824603,0.881710201486202,0.773140140384236
426,0.81024854901675,0.759002755552357,0.751393945219602,1.00349422778123
427,0.898794043008769,0.866435003081834,0.867698632185688,0.72435521417455
428,0.611146608797271,0.559268015597554,0.711753094357559,0.751848182556634
429,0.777352081747612,0.757306157710611,0.750040635161754,0.828933542644709
430,0.965145904905813,0.56307474286007,0.913397395550873,0.620310184171709
431,0.584744242764076,0.682988134495855,0.653825871139957,0.781658596150536
432,0.619450127462649,0.520553590617493,0.694049683194756,0.593204384918717
433,0.801108492847414,0.792179700898474,0.816084805937011,1.12743890837499
434,1.04211061523427,0.753521461906215,1.00731766357955,0.802243637899539
435,0.886180452300089,0.657189935767533,0.824391084075254,0.640025287838975
436,0.74856734988223,0.665677050099027,0.774784534602836,0.732423706710458
437,0.929373872375824,0.808490245153227,0.975488622446709,0.759727030033049
438,0.859339106979896,0.853828691741783,0.785555506798408,0.872832711344575
439,1.09330796831434,0.547287619501114,0.890407946166618,0.762616931320395
440,0.753341448949001,0.578414105591161,0.712640310642657,0.78959121057353
441,0.959897870834101,0.630045031644372,0.858159975377557,0.637379360613263
442,0.941864933576624,0.388943558700951,0.869312626720054,0.716150265845244
443,0.577236958866067,0.707441472363568,0.760141158045287,0.670863603083053
444,1.10120561808271,0.630770962452697,1.03535980363821,0.619205939386519
445,0.916514763711444,1.3189032485155,0.707553109587884,1.28791684707347
446,0.50287819783319,0.756028349387672,0.561938512275089,0.746287853914619
447,0.766884724928839,0.72735726734935,0.802895600394562,0.824005185495749
448,0.686871514574951,0.776144472184637,0.735716534842564,0.858269896496785
449,0.677074416947361,0.722296121537312,0.832244032177442,0.795099012919958
450,0.915299966172678,0.602131258427759,0.96251781385647,0.577511615888891
451,0.742808714395344,0.948508271466859,0.692641565028313,1.12094668107297
452,0.790358937297484,0.511695345836272,0.779978925716602,0.948608325190858
453,0.671374469030318,0.675478370245312,0.724692433725925,0.723194746778439
454,0.838851542400327,0.594558661292417,0.811628345139608,0.78888008030455
455,0.568093656840678,0.626005879696452,0.692679389341104,0.877002560146286
456,1.12104294232626,0.628057189429565,1.0816586307408,0.747592756347487
457,0.543368555152601,0.544195963892045,0.587630535893723,0.642493024254203
458,0.836920714793022,0.756096401700918,0.873266632015798,0.515150725120382
459,0.719952089316522,0.766904344711365,0.714771501426437,0.780811523913023
460,0.591465195552232,0.704595218404634,0.743341534973757,0.784999176176146
461,1.1902769298141,0.797952131294516,1.0686003900753,1.0601560741914
462,0.797772941922258,0.920760335807821,0.86766094306005,1.09478553915747
463,0.726851550245913,0.875821100033632,0.828300732849419,0.875008102562803
464,0.424363910079327,0.733865293813222,0.6503167241003,0.645236742662506
465,0.677323322758036,0.663855362507237,0.773754877727341,0.856878195770406
466,0.750186398978575,0.639289432212802,0.745945175302529,0.697108927894617
467,0.803795578039352,0.677216127787142,0.911291887373909,0.507759291580578
468,0.571295529114449,0.798836861114617,0.735022478395066,0.708096754066556
469,0.569593144169986,0.950149842894596,0.674474293417329,1.01970167312059
470,0.64163356763831,0.846470328886879,0.720644593626462,1.05640440738465
471,0.683788445092639,0.888604881303646,0.739266960696564,0.944108306752553
472,0.466978728348831,0.69822773896315,0.731640101359287,0.752043668961769
473,0.903141528259931,0.951018904519005,0.874706781248989,1.09612449354712
474,0.825722415522963,0.450013767027537,0.83317126148662,0.583214749614611
475,0.778721425646836,0.716843437063481,0.852689836794303,0.702093554392654
476,0.94467381785459,0.749906857190053,0.825476393561197,0.950579120365858
477,1.02739569680537,0.633114051672841,1.09809243117505,0.623285088438383
478,0.989227874622875,0.421007716938261,1.03772824490465,0.653087171791751
479,0.65361974278057,0.769788037375502,0.895872244372567,0.750608765840644
480,1.0828029556601,0.695986284697803,0.961856355183669,0.783981230080504
481,0.733983825102874,0.611511132691548,0.680139000285995,0.657934092189524
482,0.795346390340543,0.53996540739664,0.788042044370916,0.695151706435739
483,0.646013091018364,1.19733284833598,0.58806149638121,1.29801283378459
484,0.847362965104693,0.728987303517161,0.940510368348957,0.60071523560842
485,0.474737674892443,0.626932786680073,0.622192186381536,0.791915261116203
486,0.644806315441327,0.565001961552812,0.785187943601523,0.714221155438359
487,0.711177189117047,0.646223470481605,0.839034703844037,0.789465800621389
488,0.655286433854736,0.582083622606138,0.710155156374513,0.719719169818925
489,0.322206517655862,0.997143622245214,0.485134409906319,1.02272477552113
490,0.548354962826214,1.01275208401484,0.501802708528768,1.02362106962442
491,1.25129632188647,0.485593029903238,1.07045444138466,0.60919324837129
492,0.705521742144598,0.949807323560358,0.558695203633855,0.923849386504987
493,0.49687225097907,0.64666349956081,0.663811900161253,0.832409077353674
494,0.720286391350435,1.01204359894622,0.702354587166748,1.1611193496169
495,0.65902615586871,0.872423905328544,0.725600018912534,0.911182000461023
496,0.541876103201633,0.757887685163294,0.592339341339926,1.00760187850137
497,0.670679451213777,1.01468395059552,0.640509623187009,1.05202629411094
498,0.635526607914939,0.694304483032732,0.717772067712926,0.869965117451809
499,0.805645751032639,0.77709684682755,0.845376697016883,0.728957588048379
500,0.603278707162002,0.807907490479845,0.679995086364972,1.07210157487742
501,0.648793434788998,1.00050026963464,0.664109296205098,1.05571780929957
502,0.636672647256497,0.72480492584788,0.733650346727159,0.96495045560101
503,1.12691442745724,0.745443364217743,0.995756802527762,0.82764080053634
504,0.944383567554277,0.511307795200379,0.944555916226854,0.59124416303416
505,0.659753977319163,0.920433053305227,0.755750334889141,0.903128895222764
506,0.68625405278407,0.632721425774958,0.757604738932006,0.793390505538915
507,0.605478000163434,0.612963276139177,0.681635282875504,0.760645090350898
508,0.593162897242107,0.729594198014707,0.625972294970162,0.844617011758985
509,0.622690650824631,1.10750255656149,0.607504742917769,1.04173689979445
510,0.757115937320782,0.751418938103855,0.849678506748203,0.776617268144862
511,0.692594518003758,0.670299166109333,0.735613968827134,0.650244668304719
512,0.736143029953788,0.560416875141103,0.673988566914307,0.615359029620866
513,0.929546034881569,0.630946998330188,0.886172936149965,0.775919947734948
514,0.759788383699813,0.547286507635425,0.787418306877706,0.808499929260626
515,0.705626994459865,0.679873516848085,0.775723045517519,0.850108289744816
516,0.803146849853207,0.757026162578494,0.713598747643573,0.761705846704085
517,1.13060413919313,0.740530760206391,1.0340487703812,0.713753356159442
518,0.622746942029919,0.796012944742029,0.724228602952937,0.756540625733947
519,0.583491456754604,0.602777561503883,0.688223441135371,0.794184861847645
520,0.648088159507168,0.503217804200503,0.672381659964704,0.542081461370175
521,0.627715503965961,0.64740862927925,0.779187156259995,0.76304560093927
522,0.669691536866783,0.572075158375565,0.731361612423314,0.679194255696593
523,0.5135405701044,0.995177368680943,0.625677354447075,0.882713953973312
524,0.700901904648349,0.683415413580829,0.740897533341505,0.723546875785597
525,0.981306959228866,0.481917568488066,0.954144560682009,0.452533497240524
526,0.700699402011742,0.728849186281529,0.785522468697535,0.709544884615669
527,0.742870761739066,0.879123920907557,0.829610213704379,0.869274710859321
528,0.831211139658278,0.80760832341841,0.78522783198088,0.845388663801672
529,0.663343651809701,0.675727917205863,0.682132908184772,0.792393756526437
530,0.558296581528013,0.732950295875634,0.691977795569319,0.953899617997174
531,0.535461181311727,0.674853915252025,0.805679040457398,0.840437639713019
532,0.857390582062392,0.602966553481632,1.02658964612506,0.633076080842348
533,0.728339592230398,0.820296317395518,0.818186454659372,1.03319244907454
534,0.694211198239679,0.578955613663459,0.766237051302036,0.70476033973343
535,1.11855339427561,0.730719359561247,0.966907716836551,0.734338637376694
536,0.78638063721271,0.951024130038765,0.808131242213451,0.996715278399225
537,0.703351972133879,0.571254330026523,0.8126762387672,0.672416522674308
538,0.632512111219554,0.915720991132406,0.771793289622675,1.06939416076103
539,0.871138448208616,0.521221199482391,1.00955033508011,0.528799153246563
540,1.2040713203793,0.882116616897733,1.18661462181962,0.71066343559522
541,0.673221602628124,0.582017301535689,0.806757340402512,0.721475737897748
542,0.715495837029883,0.97563988845074,0.711503870644808,0.981184220189222
543,0.454029499623878,0.90246642597426,0.626210743995232,1.06788822097447
544,0.62360222280812,0.859887563168628,0.527133578222691,1.06480483932267
545,0.681219022168103,0.608818847038765,1.03220960329269,0.76301974159686
546,0.70215602840179,0.763178349220426,0.806939174440766,0.749537121175669
547,0.570565872919127,0.850088734358419,0.599202199456671,0.892283616607272
548,0.751593144660897,0.621011236508753,0.820686087452474,0.699343527444432
549,0.638274502344879,0.80369733129757,0.66518487371158,0.929759326959512
550,0.732211338719088,0.578506656835626,0.826947804429357,0.740615936208768
551,0.722448475798048,0.771522208298057,0.709868170691609,0.746534452879157
552,0.497621419749795,0.677054901924479,0.680602134207788,0.801283645881
553,0.63296401966789,0.625805293173382,0.770829952178257,0.85752775435457
554,0.450170873611487,1.52043875488331,0.465274548490932,1.45296517387121
555,0.610599205332451,0.681497102735241,0.715953873095587,0.874496041844881
556,0.764825127851243,0.678856978733514,0.872787971126237,0.818359453991685
557,0.87794574042619,0.960838993082248,0.857988640820836,1.07626200997717
558,0.595381244166254,0.608285848604721,0.758152812682804,0.776103551083691
559,0.477732334886891,0.99849667393283,0.564875085680758,0.965260535377335
560,0.555553111691865,0.518238615097367,0.702682790800474,0.681932306874238
561,0.69419604133271,0.795703967488643,0.763530277818084,0.669493731268839
562,0.815928778534055,1.08829800225238,0.689476140190616,1.15710419420687
563,0.641118881761934,0.683589263851737,0.734463627582665,0.782544176131152
564,0.62953827177,1.24084104999297,0.751102137445543,1.22074495430265
565,0.61442869492705,0.586971646371981,0.638992900480401,0.745262948134659
566,0.793641820754837,0.876005015222616,0.717704932909308,0.918311304326582
567,0.525953587522659,0.88312918165655,0.670542401531962,0.966259064619557
568,0.66919829535947,0.886512616554716,0.701876508319077,0.93510378772345
569,0.649735597006746,0.756124703318514,0.726022501947672,0.802756414752718
570,0.53782354566786,0.631452628213817,0.675182764127126,0.676289634729135
571,0.849016519730356,0.87423800899866,0.763360510533074,0.845858258896
572,0.795440470092778,0.541999231159831,0.590328578163527,0.813923396404874
573,0.833949769025425,1.14063198108575,0.739762659517015,1.15683645490848
574,0.695012229072008,0.749674581712018,0.546220142769587,1.03155975996163
575,0.432823298419555,0.997971421309803,0.78179309381103,1.00255941646201
576,0.592664392077225,0.40969382197797,0.823573304686627,0.597300128423094
577,0.713113381300651,0.705233394761265,0.974062016384427,0.723971376936353
578,0.67769006339726,0.918528069250247,0.572157527123121,1.00925012420274
579,0.61039253314164,0.545311600128683,0.735166408526485,0.646778070351125
580,0.650247736279212,0.705454592237769,0.835045132732997,0.758769750877566
581,1.04490589611271,0.512503079373162,0.710880594409264,0.666917107034707
582,0.705821940817487,1.078646444881,0.562731918777919,0.982414097481271
583,0.980383563528172,0.66025047733336,0.845100011566016,0.783878351198481
584,0.745177496673833,0.5152738520371,0.877090032155656,0.859614211776696
585,0.547806380761919,0.644163760795781,0.63417246966614,0.798909631968522
586,0.590664312529083,0.83160251043345,0.538927863008906,0.855456681881312
587,0.696917910657334,0.481443167071365,0.745136105065844,0.743323069238405
588,0.911783620842103,0.653010036165662,0.882627168675704,0.71993282215613
589,0.606705185967936,0.78582304555434,0.849138284776106,0.618753625657635
590,0.558725558811704,0.607150124701038,0.65635944529489,0.705072574152428
591,0.897400145685828,0.710281224922441,0.899386936256812,0.694512369357664
592,0.958062292793388,0.740999013910915,0.80249198410864,1.00682572067812
593,0.583785739398395,0.707711245672722,0.785650277595937,0.72117732361092
594,0.630629456192311,0.743254707551796,0.700579157906461,0.808963101626786
595,0.554968917264923,0.941283671647054,0.678883404712135,1.09252047468059
596,0.693469058463866,0.799537032294002,0.593033744896159,0.900721891621856
597,0.657329197431813,0.680063092508776,0.448569047955431,0.576429228357982
598,0.539086194482919,0.902877658380315,0.56465194522199,0.961749304121606
599,0.630257743090208,0.66181119394871,0.639346046753594,0.983247008968428
600,0.660733863197441,0.602222769273282,0.582068063257702,0.726630727048668
