"Respondent","Bx_class1","By_class1","Bx_class2","By_class2"
4224,-0.871838894044574,0.385366526400136,-1.06638287972087,-0.476920926391919
4225,0.789735073344096,-0.410684927665546,1.5851908619479,-0.490445402355094
4226,-1.18035444456282,0.517958724405049,0.117411045199778,-1.02802204975386
4227,-0.887230951857019,-0.72111015000521,-0.690730556480874,-1.3591257707011
4228,-0.407251777864624,-0.048907444332339,-0.0126915199878444,-0.320362909880253
4229,-0.777426034161536,-0.213915653598242,0.600573297738493,-0.985310141227375
4230,-1.1313926300319,-0.455085508759915,-0.715744903036726,-1.12490860955052
4231,0.72421104069791,0.672440521133787,1.47608867907101,0.380143321394289
4232,-0.365365465514584,1.36777944523243,0.304049999254479,1.01493519634975
4233,0.480291164625009,1.07620178511726,1.00007243095525,0.951236969314905
4234,-0.614456394287005,0.56244095085767,-0.553529856722455,0.0395675329574203
4235,-0.177894678207842,0.939147662669564,1.4899999419488,-0.621010570282995
4236,-0.895084797194627,0.680195184425737,1.14060411545947,0.263747148462764
4237,-1.01745057623904,-0.179154490082448,-0.078200277386447,-1.24626317155466
4238,0.208768756234564,0.579810717096239,1.31209964254004,-0.309842834484001
4239,-0.993468926887294,-0.531030345553481,-0.503781414728892,-1.28242130178051
4240,0.0520398442225762,0.641146145736118,0.793029385092134,-0.666323545644311
4241,0.179814251155873,0.840488941347207,1.02250997511191,0.197800228996976
4242,-0.626475730395548,0.846712401312867,1.41843057749197,-0.234525016042994
4243,0.179490868309788,0.29540501069349,0.808243373293604,-1.08890202228065
4244,-0.611911223823032,-0.925514925656712,-0.0146129011378514,-1.52209549666101
4245,-0.615061364031891,-0.905860310407678,-0.0846984094773297,-1.39014087044002
4246,-0.230869173256261,0.828375452352495,0.462471832060488,-0.881904308170729
4247,-0.734489652910559,0.357402555662028,-0.149523652684919,-1.36722154847922
4248,0.115480136448556,-0.7012826088613,0.896585240643659,-0.622313995829761
4249,-0.208906718107065,0.999333856711698,1.45198281473595,-0.100558261699248
4250,0.258113502819762,0.950247337717986,1.18841195199731,-0.167395924953311
4251,-0.591368102261432,1.18540936247874,1.17983600469177,0.0866031100098659
4252,-0.580580451182886,1.2230156858661,-0.349201918599758,0.957505547251768
4253,0.406610402566711,-0.439588173735016,0.848501042033072,-1.1198154894722
4254,0.293800105403002,0.305494161708611,1.01263127877861,-0.786143920523215
4255,-0.510418800493433,0.874207843876786,-0.0398914245418115,0.771173101232682
4256,0.750634995310886,-0.680233197307858,1.59857277921947,-0.960111467731849
4257,-1.07752635605535,0.0636076988110908,-0.183739535513721,-1.39381775662396
4258,-0.808334172590476,1.10280703280994,0.0529804791617443,-1.52773679165083
4259,-0.391766601661393,0.888467961166804,-0.0115837667969249,-0.984933152772773
4260,-1.09637303812671,0.558725728736195,-0.837068152328534,-0.777353244414701
4261,0.694895044878673,-0.193953705133297,1.09571676671504,-0.95376931458137
4262,-0.514263130609468,0.645242179426558,0.659615161281403,0.180607120274822
4263,-0.42259644073426,0.0734216649865742,0.910156495013737,-1.32387422249518
4264,-0.379692765316628,-0.711101845245746,0.874619864851369,-0.541714609056499
4265,-0.635527556738624,-0.0760044177815323,0.310048479882993,-0.910946755508721
4266,-0.244048246398488,1.15155871295957,0.570622642841834,0.943660508771928
4267,0.556259072176583,-0.664250556218848,1.51433964386791,-0.751878444054752
4268,-0.357142776799695,0.944794663762221,1.34732507020822,-0.165249402594907
4269,-0.633241321022269,-0.754053855644653,-0.0759140150834865,-1.17890476380511
4270,-0.421232535190553,0.673586005293965,-0.158025900083092,0.0929848710020647
4271,-0.373103073982336,0.692196414695947,0.0416863353702033,-1.28754263990765
4272,0.311024063949364,-0.878498539404646,0.922857311803085,-1.04233682462695
4273,-0.405282397984342,0.779292588636351,1.28744295258534,-0.264049097947704
4274,-0.492533123682786,0.678999904678025,1.17897149821801,0.514212595995657
4275,-0.858184331812007,-0.792380195736117,-0.6298248135573,-1.36905514947303
4276,0.262809894445972,0.403151745222267,0.712282837066085,-0.179729774967296
4277,-0.437692543296829,1.09899142935137,-0.244235905861238,0.863296609461407
4278,-1.07035017934111,0.315197205690273,0.962024520996773,0.0483734180361285
4279,-0.852243183627449,0.608485344427976,0.383458249212602,0.29490134340049
4280,0.403692522308642,-0.252679762886893,1.19084825953819,-0.737828361891781
4281,-0.22199395250433,1.01835145834457,1.42423782483293,-0.427570729775954
4282,-0.413590521480431,-1.10093112880529,-0.0545905932637388,-1.56582113785703
4283,-0.1940339805946,-0.980776765197777,0.292378149206243,-1.27554024702377
4284,-0.232914834783497,0.446805661355866,0.127443601384212,-0.276152788522295
4285,-0.618689305307715,-0.936433993930733,-0.278836722864302,-1.64163215992412
4286,-0.260896541853037,-0.966078241899504,0.182752843441452,-1.43572347503543
4287,0.595012673301604,0.701846158571619,1.32128873184748,0.357165126532773
4288,-0.59441148305085,-0.80517385461533,0.0169267661837775,-1.33545866855024
4289,-1.07241592524238,-0.0643424908660675,0.539849744000125,-1.27420139134277
4290,-0.366985752527964,-0.97313418061811,0.754201728190035,-1.22873292777335
4291,-0.609793000985181,1.01294903268106,0.577431495941307,-0.600274909169062
4292,-0.921670849591766,0.722696067153199,0.360414787202225,-1.42363943796092
4293,0.60272712338147,0.461256727646594,1.25686235042768,-0.460127622706868
4294,-0.312412614953965,0.252736521474129,0.282624658600237,-0.974289447985511
4295,0.698685181435792,0.390897896449561,1.36152161155819,-0.113056177220357
4296,-0.269655949232733,-0.703570926605949,0.159048571490162,-0.800426104956688
4297,0.70863996563378,-0.77149872309933,1.38098436399074,-1.18816977860501
4298,-0.20489839540211,0.44179537100544,-0.0295689306975873,-0.602687427714653
4299,-0.258537548024381,0.120841897692026,0.0400418118842133,0.0992120463381013
4300,-0.833711201888233,0.82136108646665,-0.475530531538807,0.578635578097609
4301,-0.0232757482311721,0.875261536354487,0.985644831340235,-0.477803689477323
4302,-0.967296378182092,0.445827116822646,-0.648235348910004,0.128110887568122
4303,-0.0111936495746855,1.03607554354647,0.776071184176535,0.83203110142119
4304,-0.806227345672178,1.01350379072852,-0.677710881758048,0.748224712475794
4305,-0.0214692923579665,-1.05441468223605,0.757437507386966,-1.5725328310047
4306,-0.970045663386559,-0.53000020484025,-0.0709952105035589,-1.59654415025692
4307,-0.466909208822281,-1.09626282673099,-0.105939244783413,-1.5982500881742
4308,-0.333356633243918,0.60691926326735,0.496535032442156,-1.32870578262704
4309,-0.370342235816989,0.0668483945857479,0.340063123642235,0.360512510034113
4310,-0.498559655514434,0.181045909202019,0.0726131543118609,0.198907514265402
4311,0.128496448668068,1.21191667587243,1.40431774933238,0.265979580564347
4312,-0.0676366884147537,0.639693667214077,1.56827598067528,-0.511609173319076
4313,0.553304821465424,0.44498001857541,1.25758855933093,-0.731971537206716
4314,0.745123259183675,0.121709624925032,1.23025946329241,-0.0612409865719268
4315,-0.636330181793724,0.577475921596019,1.2119796617347,0.585472177546027
4316,-0.640361630395763,0.66545625139262,-0.189312527475381,0.00738555765053377
4317,-0.356659886578112,0.8321868229318,-0.599570396887417,0.060126540934247
4318,0.310764019635793,1.10910268245991,1.07902835842697,0.995789894228296
4319,0.688843071418033,0.0740029067267482,1.35481000030209,-0.546389917864333
4320,-0.648952234992883,0.937585549282675,-0.362627889463339,-1.13358138606614
4321,-0.420919607647058,0.809162358456379,-0.495745619383615,-1.21042299231327
4322,-0.291498280773527,0.304766447036769,0.285624577616672,0.617307212754704
4323,-0.0265746101019683,1.1596215927621,0.429401540356418,0.803050057882344
4324,-0.460554689979316,-0.637931724982004,1.20197992722324,-0.0504738964311594
4325,0.0378633156235351,-0.165958117548411,0.808649656150666,-0.919092431408428
4326,-0.181286868694747,1.03465053022538,0.16383766054822,0.838803346929718
4327,0.782578322071128,-0.0227693389635876,1.66765555352597,-0.351687674878349
4328,0.691497045788795,-0.441078673874613,1.55566371257412,-0.923120604370996
4329,0.459465024118268,-0.798105224021912,1.06876084241119,-1.4092566189753
4330,-0.000767021730468559,0.891078342654578,0.751208810268179,0.339272257377577
4331,-1.01106495082085,-0.123860437495803,-0.0808075556619477,-0.913694135253838
4332,0.224950480455665,-0.829202318637575,1.24416833767987,-0.628290221168236
4333,-1.32505932329295,0.332861817293854,0.703624166529792,-0.796566557355229
4334,0.19375042060054,0.516528211448463,1.04030381729912,-1.43367337270175
4335,0.0520620740942188,-1.02084562137737,0.51347262561925,-1.65183165083344
4336,-0.675015055301542,1.2850438580014,-0.27828067276626,-1.38961567746706
4337,-1.28468545026051,-0.0770925995667744,-1.06083136225114,-0.740707800898424
4338,0.594508671212703,0.575594694376822,1.31405910521807,0.0733695172575334
4339,0.412903164530219,-0.219966992494727,0.790851266835079,-0.413966117298345
4340,-0.445237614262401,-0.951998873661509,-0.314584609292215,-1.3821442834064
4341,0.749200471561923,0.181687052363987,1.63782405646862,-0.36702758934468
4342,-0.99715292544479,-0.0501148275507911,-0.385880975922699,-0.777909163820591
4343,0.685612292073478,0.0802984428604136,1.3046950923946,-0.30767660555953
4344,-0.64315062125942,-0.164188015768868,0.596591625765383,0.271218470160347
4345,0.0382607389203936,0.0563045383964172,1.37359136653636,0.163119532779766
4346,-1.0249889291931,0.162846642730432,-0.932798922225902,-0.211039490086286
4347,-0.234144635391346,1.14636030883536,0.814128857977715,-0.932186752231549
4348,-0.154542814186131,1.1429779700454,0.447937916240431,0.948178572826191
4349,-0.482606418073468,1.23606358888626,0.362785572317959,0.882524613799148
4350,-0.327737942108817,0.515591743511026,0.846897207268033,-0.561910172871207
4351,-0.00876596656880033,-0.77551474365359,1.17244274840978,0.104864357667418
4352,-0.873169831177058,0.172418196087003,-0.573827344688827,-0.628615641701699
4353,-0.253943523629973,0.765955045360205,0.201640197541959,0.620199783382016
4354,-0.0597852954776405,0.893929540364934,0.339063113378594,-1.52918920978305
4355,-0.153048342865039,0.128803641101513,0.351671728379245,-0.846985011409723
4356,0.81834048238438,0.104826130051715,0.973182683472282,-0.685637373840331
4357,-0.766688593629473,0.985471904757331,0.998803796565229,-1.12891571456928
4358,0.784978619034628,-0.506225760802515,1.33318201067596,-0.915648359856003
4359,-1.00360588282461,0.716928559890787,0.340544053557484,-0.894846147280764
4360,-0.88181971721272,0.154330968735409,0.969932505219447,-1.2118937239013
4361,-0.343831876371914,0.958635283280045,0.517182811704524,-0.528002070674438
4362,0.767546592758465,0.479411591973756,1.3215259377131,0.445971042150726
4363,-0.173634420445863,0.895746785251244,0.146818479198669,-1.19196181880205
4364,-1.28416488078592,-0.353693285973206,-0.622003793734149,-1.13899948972025
4365,-0.624037616863596,0.470183221622749,1.21746289903725,-0.646188596016147
4366,-0.931142418623457,0.48077233603091,0.404549773563715,-0.790003266068372
4367,-0.305434086570663,-1.00485216198784,0.450567141579948,-1.40531105135694
4368,0.139804524898568,-0.599405083687999,1.41271372573473,-0.767232993820358
4369,-0.941101605485831,0.293665497950167,0.997152037043207,-1.33727095922916
4370,-0.385673133286906,0.420029267515969,1.02260991468076,0.206871185307418
4371,-0.512130537718279,1.15944092260193,-0.180934390952875,0.999810479708778
4372,0.194174888503676,-0.833188937251623,1.22380987496759,-0.383503741185662
4373,0.510116682832856,0.24914071482699,0.888525658964963,-0.794466128840321
4374,-0.932977501611395,0.310844602532329,1.61853940555838,-0.767710861357137
4375,-0.536123349027915,-0.100599095341951,-0.272148568813596,-0.397486157986315
4376,-1.07292458573413,0.298313528351558,1.18047315007163,-0.317828078372132
4377,-0.158468086766345,0.611591805453976,0.868214983753435,0.6700690090173
4378,-0.275593237214854,0.304370693190955,0.826248419415538,0.0676499459325989
4379,-0.911068239232477,-0.515080699055929,0.646423563687923,-1.24397800481566
4380,0.802442537988331,0.711382286411258,1.39104704854078,0.565223586869807
4381,-0.772268008196881,-0.765371626246462,1.04079356060513,-0.883592351106443
4382,-0.546283438450514,-0.556320662165539,0.0990845655852872,-0.857896877857365
4383,-1.38349337222245,-0.22275513310609,1.27723504376913,-0.96289779038704
4384,-1.01410524814543,0.534259465105283,-0.913411795175007,0.263001461608866
4385,-0.927314735343084,0.284812603616963,0.921562815235984,-0.585398873052318
4386,0.643911168587158,-0.397605482878806,1.2408436526504,-0.77604896312413
4387,-0.0881182668339647,-0.916424486049557,0.863827576920219,-0.881508121713254
4388,0.641076958489188,0.798147622776389,1.43662963826504,0.200910732130051
4389,-0.849232176477611,0.470824164875563,-0.646097376326827,0.030694063170629
4390,-1.01819411122704,0.159362938004312,1.08378888303466,-0.162012795690691
4391,-0.397010985208336,0.758092889112065,0.533711473008615,0.657343409168893
4392,0.507152542664507,0.27163630102399,1.20913723475991,-0.667790337434301
4393,-0.480475340624202,-1.16691897779164,0.281989888592898,-1.41531233069505
4394,0.391100873125558,-0.288034676302516,1.11467548039502,-0.135003033184508
4395,-1.15814916750169,-0.151570995577055,0.32970611235705,-1.36919888817529
4396,0.344824980352087,-1.04299001792163,0.946911109724996,-1.37913576339607
4397,-1.16936665658924,0.356977075192937,-0.765214228850251,-0.732528036271542
4398,-0.0509775480444882,0.113853242825065,0.68628427725458,0.541112516866028
4399,0.666759943911413,0.100355843721774,1.30637851875437,-0.173811791854758
4400,-1.13928827631214,0.390659729508186,-0.793005827292965,-0.0778722343639246
4401,-0.863958317100615,0.199113565881999,1.30157905728299,-0.601005760713252
4402,-0.341830567822861,0.503887700867204,0.0560833198216814,-0.878884340297361
4403,-0.944866441939435,-0.054795483819862,0.0845524169128866,-1.48946366434817
4404,-0.362348437245838,-1.06377569119133,0.0224026545884364,-1.68996790473825
4405,-0.815009997166141,-0.573113042245281,0.361992793971884,-1.22934670195248
4406,-0.619529732921579,0.982815226345934,0.135381919771264,0.542216738158267
4407,-0.57555907514371,0.393953552871437,0.279729169348673,-0.474525755868815
4408,-0.419228027166061,0.69715254260066,-0.0532179241513461,0.560522368342148
4409,-1.05998839548544,0.16638107661916,-0.619097170205597,-0.47343268818321
4410,-0.712307091920835,0.46757506696608,0.925519997721661,0.0766946953583451
4411,0.825488933075364,0.00737171339687663,1.34592273781104,-0.0963798671002492
4412,0.125266569616175,0.648823500634456,0.534387057847995,0.407463010800753
4413,-0.86870335038798,0.113081810107542,-0.1287649090374,-1.57880300786374
4414,-0.602996548212187,0.384919478576453,0.0215940117464895,-0.0514607187274984
4415,0.510225641668965,0.245338445116059,1.24851617268206,-0.621302391272051
4416,-0.0207263462295735,0.0878647549434085,0.54243946825816,-0.769537085767785
4417,0.588774560749931,-0.0828892534639892,1.27085641834151,-0.617389915556454
4418,0.157640807895805,-0.173946191207911,0.783120599147001,-0.104985561357516
4419,0.77209455951276,0.251200449223182,1.47102517731308,0.10346905016811
4420,-0.918553244799582,0.557076228221397,1.25403760083899,0.0328030501072815
4421,-0.494819409235142,0.556094708392348,0.301160126045456,-0.361516859041477
4422,0.382767957159459,0.320784963830152,0.932646709058922,0.475495308037392
4423,-1.02719631843768,0.216928161533053,0.00219590888790248,-1.52101064184218
4424,-0.612910882087258,0.732463917966939,1.58152328634058,-0.690171742111476
4425,-0.235584676854801,0.837013248047114,0.331362413328634,1.02384121114237
4426,-0.522499251349666,0.984674609587606,-0.242936166874052,-1.27850345893219
4427,-0.0680584624651291,0.515551067480541,0.610669083462107,-0.624012009963835
4428,-0.923163927525665,-0.0914918259948238,-0.408309081712788,-1.22144115001786
4429,0.125556629621059,-0.642500765528696,1.376538117268,-0.863920646308713
4430,-0.357189214308973,-1.0632420006124,0.221819852002671,-1.6668218811921
4431,-0.867422664741809,0.360336419000039,-0.567458500200225,-0.149130030112916
4432,0.0448467386798572,0.76302916273916,0.917782636362868,-0.991125045921028
4433,0.574255762484878,0.565967050381816,0.962741803579206,0.531990668730879
4434,-0.123118471192729,0.881219496779671,-0.396841029475098,-1.14883105584949
4435,-0.399418433928372,0.66766314392857,0.566081927383399,-1.15425165098219
4436,-0.259551709798622,-0.421702894853786,0.847753807833961,-0.484800703019644
4437,-0.742266608720028,0.446664332503726,1.25631983111247,-0.292830811052742
4438,0.219334307463528,-0.977699421173178,0.910463677759758,-1.36542025184935
4439,-1.27355909074165,0.820716044278352,1.36560439715916,-1.12213219335897
4440,0.209251582567761,0.83720812748579,0.939952276479811,0.584963492506336
4441,0.0501552594940365,1.04564957908978,0.854509505199304,0.897252839991813
4442,0.410799171064817,-0.960664069977477,1.23791984301809,-1.25350439066207
4443,-0.856833960147479,-0.728860038884348,0.0174964433463524,-1.50296067101942
4444,0.267033133756693,1.22464608616471,0.816515050433984,1.07856538172411
4445,0.58484008868688,-0.807105165478879,1.27630175850719,-1.15900857132459
4446,-0.606519425091392,0.46238471488722,1.08369377922941,-0.758042753044672
4447,-0.614869296789175,0.867626803480229,-0.0621849814568722,0.693975380054317
4448,0.557125360010979,0.164030396674507,0.810635287697852,-1.09268450661785
4449,0.889642565007452,-0.282408730639771,1.55326896015336,-0.541355259724106
4450,-0.633248427375668,0.790149583233205,-0.499966677065272,0.477610980739296
4451,0.94414053208877,-0.0989676332865816,1.70583225359956,-0.473030667429483
4452,0.612309849134101,-0.561869927159668,1.28808536296885,-0.758705673308532
4453,-0.769869862423583,0.937486670731299,1.37605332805848,-0.996395263606925
4454,-1.03070670511225,0.320806587232372,0.484894738432903,-1.08010940363279
4455,-0.893575158136816,0.793349636418575,0.606497876231695,-0.781154577712108
4456,0.407841334572932,-0.925669856880774,1.11538150457299,-1.37970414390965
4457,0.54963327915445,-0.387336831093411,0.983551399353693,-0.77573218742553
4458,0.235323744624395,0.369207652265302,0.986972255523385,0.379781909005322
4459,0.47781538258339,-0.0371052083254525,1.04079477707402,-0.152818291034839
4460,-0.622280861781055,0.929427838439743,0.744890684520083,0.508805863494247
4461,-0.526069311483694,1.09497335186734,0.125584252485569,0.971449881007324
4462,0.809428316314196,0.0506131065756094,1.44614202386305,-0.389202405863208
4463,-0.390079174769605,0.434364665352691,0.0446731046895782,-0.415252726052568
4464,-0.731052142934761,0.604999930872484,-0.00052856756071291,-0.729803360894195
4465,-1.13015649447,0.740329920298698,-1.09358055245134,0.429444363934974
4466,-0.243984369327518,-0.955323681409038,1.34381768788298,-0.961174560090886
4467,-1.02141451292372,-0.177260612435444,0.359546142886462,-1.21326002637449
4468,-0.52217954913312,0.923941164682699,0.352531453513373,0.989517642322083
4469,0.21610765308125,0.0526066216269404,0.618147178600914,-0.297088191479341
4470,0.202582346096479,-0.175454960846218,1.02187173227488,0.185643505944675
4471,-1.15972638844906,0.0998733612065431,-0.215800127507022,-1.2223685365594
4472,-0.749400252379094,-0.504640806793754,1.16062211311892,-1.23614623860012
4473,-1.07795014993263,0.753712914614061,0.840935523155711,-0.811780411360122
4474,-0.390689463633302,-0.77923216730906,-0.0699552977801251,-1.2480215009752
4475,-0.836684003168133,0.919201475175675,0.955284867667168,-0.603393562278717
4476,-0.925187246542243,0.0251711877924271,-0.0951685623121911,-0.673557528697593
4477,-0.913920102452626,0.712471413263976,-0.86456282532588,0.37108588349568
4478,-0.588245507265107,1.15771268658038,1.13220801476097,0.459582268310129
4479,-0.821023939133849,0.419167927895107,0.564500544243415,0.288679665805698
4480,-0.495911991261706,0.755412957932913,0.579952093372318,0.891652576302632
4481,-0.147558398113945,-0.579983278402754,0.751753430649074,-0.977173093721773
4482,0.253661753057819,-0.85215245469216,0.979598198271441,-1.03599205231775
4483,-0.368285757522569,1.03454570803724,1.20922871784636,0.75530240692554
4484,-0.642198606278609,-0.698248427569778,-0.209054356988825,-1.54350627440932
4485,-0.885837447631166,0.112630741871738,0.565472359394284,-1.06748181391581
4486,-0.500575609417918,-1.12677697188201,-0.285678839119305,-1.48661962442288
4487,0.0365243912144319,1.02250486938023,1.15511624483353,0.698919222481991
4488,-0.488144132284369,0.546904220583909,0.189586329130198,0.0182226740897884
4489,-0.635154255682822,0.674084116078184,0.917227925000545,-1.50842537728831
4490,-0.484429649082375,0.65403874996094,1.03514573997743,-0.18807499956008
4491,-0.49438544666348,0.630205073784655,0.448467489417638,0.517874134812441
4492,-0.57454901232142,0.298368335927406,-0.205930585795839,0.212089924857555
4493,0.0251231669307994,-0.938216639847396,0.816563889263859,-1.29148949314606
4494,-0.444290087143033,0.996982802615143,0.825402042803632,-0.780659660304175
4495,0.593702198399688,0.511477353018188,1.22993707862869,0.0386774440908513
4496,-0.00301612394724256,-0.88925116242056,0.888388467523828,-0.905232362532147
4497,-0.332534418935655,0.17671979077804,0.707957743858463,-0.0065080678399547
4498,-0.712030591832065,0.501436850293899,1.12315134025255,0.463837131710988
4499,-0.668830889481064,0.712434305726036,-0.687366198197071,-0.815098887853787
4500,-1.07030973851051,-0.468495272038721,1.59707749956433,-0.466890290144805
4501,-0.954298730577507,0.207100747091676,0.682939970619265,-1.06475487311529
4502,-0.796005277220963,-0.509053137631018,-0.637799381980661,-1.07697733661186
4503,0.122302537452645,0.121906084177124,0.341982840185927,0.0192054398998242
4504,-0.646952347922985,0.0944064838893317,-0.694204179644557,-0.734523304620131
4505,-0.0552599983067592,0.945288030442908,1.36710287153472,0.427609025209483
4506,0.868813060824342,0.67711405147775,1.44272669888723,0.72807671286743
4507,0.411710665625493,0.523392004922045,0.431107716251593,-1.02859433267335
4508,0.89318545534894,0.295179160198655,1.69073618103071,-0.0356720897566367
4509,-0.853022104111272,0.399265403253189,0.753375384627328,-1.09592672136914
4510,0.105205944962975,-0.49697509104498,1.11133461853472,-0.516026603902714
4511,-0.769530643030425,0.749999810947611,0.697206916569181,-0.00722731702562922
4512,0.108209684238959,-0.985182080877565,1.34691946724796,-0.293263276274417
4513,-0.977774612314478,-0.217460705851563,-0.563875651369191,-1.33503206400678
4514,0.57495783747533,0.35909666900253,1.10688166665176,-0.15716742770347
4515,-1.30579359203625,0.147988577177251,-1.20285900883445,-0.277180825107712
4516,-0.445349766680284,-0.226821400315117,0.484315731793827,-0.533605785971702
4517,-0.484571638943166,0.518333241629289,-0.203996825182649,-0.307994997435713
4518,-0.561859632215141,-0.564170209925159,1.0577457165559,-1.33179464618284
4519,-0.727402769272092,-0.0879173653610035,1.17431180116666,-0.855325644372501
4520,-1.14782428706754,-0.222004063703572,-0.44075854675172,-1.06463303140214
4521,-0.591971315060698,-0.844980908751005,0.0301471780352077,-1.31894011625191
4522,-0.155354231911186,1.22639682384521,0.427670892168994,1.02724208754283
4523,-0.543803720443315,-0.638033845324666,-0.0303910983756269,-1.55784948716302
4524,0.896888490745349,-0.0856751441007409,1.49096578508307,-0.271407627472864
4525,0.462683558439547,0.334650071965724,1.21951335762332,0.314503546079171
4526,-1.31946018312414,0.717742099041375,-1.08165578365211,0.270086293337868
4527,-0.234225500935526,0.273956844768053,0.785837300962406,0.0325148574050948
4528,0.535831399669598,0.936472177213316,1.11403446453914,0.899186411975795
4529,0.415217875315475,0.428455047252624,0.915147155725077,-0.48452324402628
4530,-0.871135086341034,0.6499541833117,-0.684311262290186,0.369431216367454
4531,-0.193644302415184,-0.483935743039813,0.888279776115403,-0.865969449066877
4532,-0.355832141869677,1.36979725014164,1.11537612844066,-1.16735732123961
4533,0.815528105114995,0.158964889010442,1.46509752352395,-0.055666419847097
4534,-0.454469818814711,0.910717286484945,-0.254399481594325,0.753619827906959
4535,-0.589316188547761,0.103137009887973,0.674338322603328,0.429969918544826
4536,-0.204725698874241,0.814447528201072,1.54940354487045,0.0762790557155306
4537,-1.14523223762924,0.612572110022618,-0.736842605812954,-0.389822419888887
4538,-0.417766061727298,1.04639598050404,0.563698566779208,-0.431667440944425
4539,-0.534024765994763,0.472358473296269,1.11734167310974,-1.1032634503938
4540,0.341842948746636,-0.71504709169853,1.08517892516485,-0.56326512131181
4541,-0.631819904156372,0.868066046992374,-0.407633940872085,0.64807756018634
4542,-0.968640331913456,0.210795278608765,0.612934991737246,0.0210359888203159
4543,-1.02972531602114,0.336384664485381,0.829315107676972,-0.146572967019342
4544,0.72909463914687,0.522056524525231,1.24618183014428,-0.298889119006731
4545,-1.06980039111461,-0.257009529089589,-0.631970810262357,-1.0179746049371
4546,-0.70031050401032,-0.299367170992815,-0.228823152374878,-0.68702330160659
4547,-0.0110008363400647,-0.34144624812218,0.392753457284471,-1.24112383768334
4548,-0.710248562437985,0.971169738520163,-0.954441255626423,-0.57464541889665
4549,-0.145126370454345,0.85640060274447,0.463294557965676,0.00455486150628514
4550,-0.522624336443012,1.11419211853,-0.230949513543743,0.887115487375727
4551,0.707778575139626,-0.163300351880961,0.940224737604299,-0.844574064030437
4552,-0.915066072291324,0.664283004213194,-0.574159925870019,-0.899021529183718
4553,-0.406115110682555,-0.760063726186986,0.776959943342751,-1.25176466677511
4554,-0.570620797557716,0.305297429176433,0.631633935020256,-0.00996908845332021
4555,0.303367056239123,1.01551004518636,1.37940027954004,-0.131945282765475
4556,0.311663015890714,0.184238294877966,1.24161680478378,-0.159911843591199
4557,-0.0745769012111281,-0.593585183166618,1.12670734705609,-0.324101419964044
4558,-1.00418930252973,0.292284475462637,0.639384638393856,-1.08390260851654
4559,-1.1949216559178,0.582797826135756,-1.03394786527857,0.293588687870161
4560,-1.05682518067446,0.0893475742265606,0.567971004850437,-1.47119150675906
4561,0.265011144271535,0.0994263616067056,1.00703047572396,-0.474035886023369
4562,-0.404233885241957,-0.0554424521091732,1.22593796923728,-0.482767191805646
4563,0.137214870270391,-0.982652891395368,0.819125023974117,-1.36828220285761
4564,-0.167735067249616,-0.248067634672051,1.47691441038741,-0.649294855133831
4565,-0.97826786352425,-0.0685665917238484,-0.598139267062148,-0.7235327357229
4566,-0.520296990175262,0.0879264427447902,0.202505443612023,-0.290148534499235
4567,0.132038011238495,0.961822020685182,1.69101626834828,-0.706515671672323
4568,0.350266498678599,-0.156472332746413,0.717534784841709,-0.477304450971433
4569,-0.869944096761932,-0.148467908266434,0.804025077641866,0.481829031310549
4570,0.819328229114221,0.0944490859133765,1.43978720578346,0.0795542968249933
4571,-0.809246228971422,-0.0675254243555106,0.860017227663354,-0.688206497046562
4572,-0.0386283741527857,0.895945978833473,0.636742443885978,-0.218563979739413
4573,-0.269388082436073,0.85855863921183,0.663927684527994,-1.41331976859023
4574,0.0459380506873723,0.041573645540406,1.0072914511669,-0.298161674833309
4575,-1.17990584392205,-0.28491211907059,-1.01273533063275,-0.630310653657657
4576,-0.309434570482584,-0.667893936872268,0.195649344564739,-0.884273284568839
4577,0.154745123764179,0.80192395734472,-0.517187856192315,-0.529409759503538
4578,-0.805355983587554,0.862373171690795,-0.465701690193847,-0.38482794016797
4579,0.413403555910147,-0.290168149597517,0.993357411586414,-0.537596082990046
4580,0.0333774812878635,0.674058607483446,0.795651900698715,-0.631689329792426
4581,-0.930939582775708,0.815371437369045,-0.42813356488318,-0.828279609429969
4582,-0.637971406417908,-0.707234869224578,0.286338512496379,-1.12373147684205
4583,-1.19846106678178,0.545140758924283,0.263180711700133,-1.5213606297565
4584,0.7343014640263,0.685349942925976,1.2636459891537,0.245766736416262
4585,-0.628679693310333,-0.820221124776614,0.14786052821333,-1.40412971405672
4586,-0.526211335232053,-0.247210626720136,-0.523558003344929,-0.673041083049215
4587,0.315240121148084,0.747763852968452,1.20679668330145,-0.288724284269071
4588,0.430852493073233,-0.837345791485258,1.22871396740857,-0.410456951352576
4589,-0.162540229345438,0.368597505102236,0.0604442679840434,0.272117161417306
4590,-0.72711428455748,0.749867967515186,1.26469660216045,-0.741060197529023
4591,-0.398690948412369,0.144326301316839,0.516402047506185,-0.655579546970516
4592,-1.10377525381618,0.484948993126216,1.07121518447263,-1.21693695664431
4593,0.459803461893169,0.42166810749516,0.721919971900096,-0.429003506998835
4594,-0.328277813682034,1.1548097280087,0.424594462818581,1.16072659671672
4595,-0.295652640969619,0.730667929307228,1.55191379341394,-0.565514690291735
4596,-0.631774168940669,-0.641106905676196,0.640466259156053,-1.53881742775496
4597,-0.972119784647495,0.340646583790928,-0.20736850677511,-1.3894361642857
