"Respondent","Bx","By"
1298,0.39256240077811,0.591752261798399
1299,0.458539445019707,0.466344635496964
1300,0.691672141646874,0.38716687300849
1301,0.558651975748266,0.658828655894259
1302,0.192768645943157,0.219157745829135
1303,0.470249052094525,0.470886786154342
1304,0.176676331097113,0.329074890970899
1305,0.400591792290866,0.399020952014292
1306,0.543858884750613,0.489795796337693
1307,0.591925124832326,0.641734420767499
1308,0.535729773317479,0.504059542908257
1309,0.562892672966408,0.415287485103946
1310,0.586381549487695,0.602386427620669
1311,0.563845642119773,0.561365757843312
1312,0.616924192508224,0.706805600915741
1313,0.251281787445759,0.718383914027601
1314,0.635812968999531,0.430523217480203
1315,0.502290515209535,0.569764602851404
1316,0.353126295363304,0.245973831185381
1317,0.61021406423461,0.459889374038011
1318,0.402835325803198,0.639619189163792
1319,0.585542910815054,0.176131738509298
1320,0.51332873443236,0.680783009897112
1321,0.534020911656647,0.625795575467766
1322,0.659038699268756,0.265143217854118
1323,0.613083723659649,0.649448434748581
1324,0.477425655519429,0.495990685918144
1325,0.668074039437596,0.543314426371246
1326,0.278691910906186,0.576837139402472
1327,0.315319719083757,0.651813272801207
1328,0.523388040020275,0.439533489015615
1329,0.637390727944618,0.385598636210136
1330,0.676585469065433,0.662533917868596
1331,0.420541766407207,0.537449149007431
1332,0.55911142782504,0.654179114297245
1333,0.400565550711924,0.514466690761551
1334,0.545670374821334,0.39650361573534
1335,0.47386812746526,0.275938198446168
1336,0.503029927120093,0.63083998833038
1337,0.480357333623507,0.664481123695891
1338,0.341280050290834,0.646179247116582
1339,0.475987298489755,0.6471158434193
1340,0.673988905160732,0.486683021519061
1341,0.616003195896428,0.604503479694694
1342,0.281476871987809,0.695779013718105
1343,0.562447835577597,0.555235991165942
1344,0.626265720357409,0.535841567283737
1345,0.625340344870496,0.373697000665185
1346,0.41722011446824,0.694210788984562
1347,0.25689353739089,0.256286698014316
1348,0.618351079418683,0.548692897992491
1349,0.304136339457542,0.604475446506756
1350,0.434945640111814,0.558570281194985
1351,0.501673772107092,0.157782941986706
1352,0.394196179674625,0.649009316755643
1353,0.443732739853466,0.721137317794003
1354,0.589738233860912,0.408643758220904
1355,0.447485021126892,0.675393765708481
1356,0.282426699137651,0.39328412051902
1357,0.62541169507332,0.465721749505781
1358,0.252785875167902,0.227572998477152
1359,0.589810060128213,0.554237688071735
1360,0.548816758328971,0.681335505828276
1361,0.48750145364764,0.537134700019387
1362,0.611185648021199,0.609126763077955
1363,0.571853815527338,0.58163701768293
1364,0.586095331504642,0.461250975475231
1365,0.403074823196218,0.518164900827984
1366,0.39766962068221,0.657918753119635
1367,0.449988210375851,0.571616729813529
1368,0.508487898121917,0.539941204790636
1369,0.655884746795632,0.475742037483204
1370,0.613278016652405,0.393463194143845
1371,0.689605229408931,0.285321619908871
1372,0.425915021143845,0.385518711670513
1373,0.372799027510951,0.560691607345292
1374,0.529774050587591,0.693711755412517
1375,0.624689526189101,0.595362598077413
1376,0.389276851984576,0.394125129671976
1377,0.55977623834637,0.491299452105483
1378,0.67115109966252,0.482999774315911
1379,0.502296972559211,0.335983498590567
1380,0.221426187744169,0.174574558869659
1381,0.345190566592758,0.539537730785428
1382,0.673220173163252,0.248516288324374
1383,0.399441974733859,0.664169843444706
1384,0.602154793993162,0.373522293424076
1385,0.564854015840433,0.296222908393233
1386,0.643138353050604,0.432943622608321
1387,0.270031057687798,0.252152740903686
1388,0.705609540936155,0.53695658770702
1389,0.717668843183387,0.35286122434391
1390,0.256141366709234,0.423658164903729
1391,0.288083523792851,0.521832179968823
1392,0.578466000976557,0.249476453975244
1393,0.24636580655721,0.235118978832325
1394,0.684591436080049,0.491725538298776
1395,0.366185470518604,0.271406746885307
1396,0.510184557317102,0.376911553890055
1397,0.34518968434316,0.685994927214062
1398,0.175991242731955,0.217372924867508
1399,0.632972961500654,0.590784625476684
1400,0.339909932849667,0.668751720274049
1401,0.572572699991121,0.652347873578154
1402,0.287045097798793,0.640499164265793
1403,0.574426456067368,0.569971862415293
1404,0.349510277394088,0.406647406095966
1405,0.487144729673295,0.601041264805714
1406,0.651156467277525,0.382784533586527
1407,0.28884104576872,0.195397401424407
1408,0.428433544109418,0.228192404756914
1409,0.465213557638903,0.647098870384663
1410,0.577034890574082,0.536097957419536
1411,0.583388337645942,0.575520063445279
1412,0.375837856018238,0.292878234175233
1413,0.441123071800343,0.462998499805379
1414,0.667061865889226,0.169542484645549
1415,0.521176806983341,0.327651347446698
1416,0.268249284791016,0.614050077521868
1417,0.473047553639789,0.529845858092443
1418,0.542286413682277,0.501887085982429
1419,0.525426387652745,0.531881829144376
1420,0.308272512208236,0.416221730908552
1421,0.602027140938292,0.658628514467184
1422,0.595530987864766,0.567870962332614
1423,0.461303396566333,0.63647486157798
1424,0.482570086800475,0.638824114740252
1425,0.629700920723627,0.576250852202066
1426,0.392800620302099,0.625560745342945
1427,0.686366433163007,0.472768283007727
1428,0.582678817336742,0.658443946126295
1429,0.625437289303542,0.489965629704467
1430,0.640447940379844,0.44994470683686
1431,0.1708367338464,0.271840461659073
1432,0.649427698942047,0.30388474347247
1433,0.55549608812966,0.212352436569101
1434,0.295248188189521,0.24654938319742
1435,0.639417542493382,0.494617849971747
1436,0.625713120057326,0.614016429569924
1437,0.256274985135653,0.523190544221296
1438,0.597851407585828,0.430299371682631
1439,0.518452990909812,0.515691479204461
1440,0.273640418825537,0.650563706767652
1441,0.546930987864929,0.476978840912775
1442,0.208688921665193,0.236358084929496
1443,0.448392048557981,0.648590934760974
1444,0.255962085160176,0.528638281875774
1445,0.429027905936538,0.632348264524866
1446,0.600979586673624,0.624531356990848
1447,0.242774536899283,0.536215774567625
1448,0.625532034311858,0.40159742095592
1449,0.56161166442755,0.658198869562952
1450,0.549426215493659,0.404799051539916
1451,0.536163119395697,0.341082944290821
1452,0.556636873644345,0.383784938457104
1453,0.653518597216634,0.645199045528484
1454,0.459152374587291,0.676915928683626
1455,0.507546939615423,0.556360123383583
1456,0.42389857189742,0.521808203220099
1457,0.443542507591651,0.500622563043123
1458,0.488621019750965,0.545722717459846
1459,0.415261751215929,0.2245954979693
1460,0.684414839967047,0.333506162531437
1461,0.419358945953586,0.36756173270636
1462,0.40963367086353,0.437710840525097
1463,0.652267271961268,0.709384000850538
1464,0.706940939847866,0.315093233976058
1465,0.702987536005509,0.659873453931232
1466,0.223851679774628,0.580995437429661
1467,0.63804913119017,0.422509374272763
1468,0.670309118804716,0.476426222922276
1469,0.45859880828104,0.59399638289231
1470,0.683729386228502,0.650729992631198
1471,0.582017136214824,0.322683586632101
1472,0.535508693673652,0.661135546805383
1473,0.595428205997578,0.410622034412674
1474,0.521471787618645,0.33302823536465
1475,0.455143186390779,0.682328101351277
1476,0.689916983227187,0.314741353413605
1477,0.589417501501114,0.476818734934509
1478,0.65724777558823,0.423120945861347
1479,0.402633633459039,0.539617221128223
1480,0.268575186000845,0.73839932696015
1481,0.504988866691563,0.275111045847357
1482,0.611649146133946,0.23136552490571
1483,0.606906535307014,0.707451825686582
1484,0.685484577682168,0.249512974886488
1485,0.658751422900805,0.337297513133272
1486,0.443482063215112,0.616213379717312
1487,0.391669505771337,0.653056797569808
1488,0.15742284765696,0.214365091629673
1489,0.230897625611762,0.311251222915023
1490,0.343527890439593,0.696392846612708
1491,0.573036861304333,0.641858041450635
1492,0.16305678078948,0.259284688558538
1493,0.4415224644238,0.401088459745754
1494,0.261511976813969,0.689098105947979
1495,0.691783051449655,0.293048554083241
1496,0.289908336149225,0.638990246306295
1497,0.620103815198041,0.403114117051119
1498,0.665019276630024,0.59643423578352
1499,0.3779620528186,0.306512874114896
1500,0.696351397192602,0.643119290318544
1501,0.55638967414443,0.357137562496304
1502,0.691568105273789,0.525293780168841
1503,0.414088146851401,0.243449944834549
1504,0.535420471397687,0.357341324399172
1505,0.324504410649672,0.622651722121954
1506,0.583729020868868,0.607845839788013
1507,0.691467051338358,0.277458063705524
1508,0.131068453852364,0.261723500333596
1509,0.436648795688,0.423312388966062
1510,0.637467750908494,0.419008312586634
1511,0.251385179013384,0.287808519708788
1512,0.658569521910595,0.538403415735284
1513,0.153429485702309,0.688302460240568
1514,0.607143447606239,0.494944823029892
1515,0.446093980645329,0.411029684066743
1516,0.710513275673728,0.276592442768259
1517,0.373815575399914,0.63870404216386
1518,0.356075690913643,0.365574985179126
1519,0.364631058667421,0.688449176712467
1520,0.512447479199785,0.527593438192422
1521,0.541355590786867,0.568749071849177
1522,0.743550346300078,0.313059788936736
1523,0.372836575243681,0.669612960074225
1524,0.436506562829882,0.517733101142714
1525,0.105852589206284,0.217850046221773
1526,0.647314550747068,0.517299144879099
1527,0.265528132720216,0.68601714778768
1528,0.639810043937599,0.33136970692184
1529,0.444778882782446,0.567404033271579
1530,0.582797820626992,0.616174716177043
1531,0.51369064411946,0.62637192788556
1532,0.650580468938994,0.458395899529689
1533,0.436615654392397,0.633481107111907
1534,0.364923673870033,0.411085661628637
1535,0.698502135922899,0.616206144116365
1536,0.46341568619264,0.59187658473348
1537,0.630434482126796,0.720334089714006
1538,0.679429512064794,0.683459649223702
1539,0.498053102387145,0.64686053186446
1540,0.503208702861661,0.599694797541466
1541,0.308355135054621,0.289712468220057
1542,0.35491802148595,0.646703070918362
1543,0.516018396309796,0.165417804264973
1544,0.557862287768873,0.671298407102334
1545,0.247129881959601,0.634728166234521
1546,0.485198953023556,0.511238250338602
1547,0.557433578317002,0.40245487209065
1548,0.219401919377898,0.299521489406675
1549,0.511591323171843,0.572294036579479
1550,0.262644306286994,0.23466318179431
1551,0.304683826973397,0.481833466329738
1552,0.634849253775138,0.569573505282431
1553,0.127919843061108,0.213340871645289
1554,0.3941899141141,0.665363940749548
1555,0.333879314794893,0.195892830638106
1556,0.50399020847002,0.675904035648567
1557,0.326706466687865,0.524802813979082
1558,0.672737482080221,0.522469678009498
1559,0.674356570808911,0.644100752146656
1560,0.612244579229886,0.64687105519877
1561,0.712795087754239,0.646493687615808
1562,0.67319028983957,0.470038904776578
1563,0.443307480954658,0.67062736196163
1564,0.349781483146406,0.651090028462796
1565,0.271048803545085,0.473356228301168
1566,0.393054328107685,0.544186585889036
1567,0.529960944049098,0.435926404461195
1568,0.664272813068173,0.298441499296871
1569,0.485528132018705,0.29692393836505
1570,0.725230458585419,0.624547970124647
1571,0.657316462233449,0.355228349012145
1572,0.412067177114781,0.59769734821694
1573,0.630953614793412,0.417948909703702
1574,0.588018950226378,0.307110020431774
1575,0.640761298965527,0.380209517569811
1576,0.594463399594801,0.607961689697708
1577,0.442988482433979,0.677107454821715
1578,0.303986347076415,0.642147408518069
1579,0.661848358168594,0.619448068183198
1580,0.414669557917274,0.298995457409939
1581,0.365237318114668,0.566367640189736
1582,0.687293215997642,0.330933265694226
1583,0.714941914803376,0.656933680475551
1584,0.682615125144738,0.378205932088812
1585,0.541658795504153,0.442898233488631
1586,0.60938595442973,0.644572088772145
1587,0.321799122387248,0.464677376335786
1588,0.498850915457168,0.669440657144586
1589,0.647357994303241,0.663475859367903
1590,0.505545347555785,0.655535941810748
1591,0.38690419953927,0.175285591118636
1592,0.270294778464598,0.713735514770835
1593,0.655754818009584,0.748416955920017
1594,0.497169010336753,0.632073961091343
1595,0.460942959640041,0.340034206741694
1596,0.636623439627981,0.555514376397574
1597,0.727551795131997,0.662323578046874
1598,0.337614919948945,0.414225783622255
1599,0.440942324227204,0.592779387972938
1600,0.639440008388418,0.443384531119448
1601,0.482966287283525,0.443557804384215
1602,0.351372455690396,0.663383510508558
1603,0.484495752259897,0.339502157502566
1604,0.492064869929903,0.651611352822932
1605,0.311890805654425,0.654945013301363
1606,0.642983175433082,0.38956785613759
1607,0.643960555689627,0.587793511584042
1608,0.541464612555725,0.476039608560313
1609,0.275393719896589,0.663080342443625
1610,0.680759089599949,0.431547511800822
1611,0.557391743977716,0.516709488424779
1612,0.634757177457125,0.658806723077495
1613,0.637851226903588,0.4883806313642
1614,0.553622048556992,0.403309770309629
1615,0.650684259429784,0.378941734699001
1616,0.534673900527421,0.692968281616202
1617,0.67242444943998,0.521832686629968
1618,0.718993776494949,0.35223369878404
1619,0.69016567687756,0.412958981647748
1620,0.185132569394751,0.128793489344555
1621,0.283418295245678,0.626784496524806
1622,0.702419053222668,0.30522829187116
1623,0.50503289869593,0.504391787158669
1624,0.604830543822959,0.651654373212063
1625,0.543869071011531,0.566160943450696
1626,0.405642130577575,0.240181756698031
1627,0.588085389601338,0.465981808961906
1628,0.655486631035236,0.370771867564232
1629,0.602350440030838,0.227760323509957
1630,0.696208306534961,0.492808680012046
1631,0.62351228162307,0.670171844840537
1632,0.310292846735425,0.199703594618508
1633,0.694207744510531,0.261785857011708
1634,0.645185712470597,0.539612070687132
1635,0.215577621645411,0.518608246666809
1636,0.623289201739082,0.463871393797773
1637,0.595609427334071,0.653722924780097
1638,0.486136280854517,0.701099207686287
1639,0.506599950612284,0.588534299938682
1640,0.428753346480868,0.511306833621928
1641,0.680790209896893,0.395788839016363
1642,0.674471577827705,0.446275386872922
1643,0.675201734513224,0.62158015576099
1644,0.215926987336562,0.282412353197847
1645,0.57046328869916,0.413819578635015
1646,0.45706430107079,0.477583699281727
1647,0.56203856187744,0.565284298228786
1648,0.577927826631573,0.299323486208561
1649,0.647056424391729,0.647403925192315
1650,0.572011082497357,0.632614377693991
1651,0.302276041983411,0.528924357278108
1652,0.398525232677074,0.606100481290408
1653,0.591713931547587,0.227578462206161
1654,0.172350548611824,0.42668520640774
1655,0.510529462727218,0.663909567218461
1656,0.267571437947743,0.505498322872244
1657,0.579528543475114,0.517360253169513
1658,0.22416649533948,0.676785368268408
1659,0.58758370777013,0.453083929444305
1660,0.493302741195359,0.686964826392275
1661,0.532489239431116,0.418727224576334
1662,0.619304725444688,0.457388994789618
1663,0.480967382381673,0.643108941186304
1664,0.23240832577122,0.145556098947589
1665,0.293767402329449,0.361089305198107
1666,0.658079574768457,0.496904869553396
1667,0.283818769083724,0.684700913173002
1668,0.568400389842615,0.433831884216064
1669,0.218165244114767,0.456995025332039
1670,0.401217941689817,0.238793598990644
1671,0.698659454367292,0.40565981365569
1672,0.409342040316597,0.493234923458348
1673,0.522143643613371,0.603363746644588
1674,0.354980832050014,0.33911859032454
1675,0.33206781309115,0.670611236130794
1676,0.30668094638249,0.64815483353624
1677,0.48803146835527,0.366346872337588
1678,0.6361925107197,0.663289039364064
1679,0.181730371218331,0.10795025573498
1680,0.465024077732418,0.483004460499206
1681,0.436245214378695,0.261960760184509
1682,0.359712849137325,0.323488302308534
1683,0.581831258444118,0.417593092003212
1684,0.387324257373603,0.558599887604053
1685,0.477938179168624,0.661098326080351
1686,0.511877622901058,0.65208570563721
1687,0.280710633207073,0.345597252468418
1688,0.487243781499252,0.315002221445707
1689,0.66220035351267,0.536737793003729
1690,0.347261318189014,0.399414153071596
1691,0.530101036606953,0.430264139684087
1692,0.624995763835996,0.601180184640146
1693,0.211213430543486,0.403345618011955
1694,0.399095733352464,0.572359609499302
1695,0.590936894674963,0.42337212991017
1696,0.472742463499213,0.494324098004529
1697,0.300871398268386,0.347736238483395
1698,0.323402028047054,0.389165532910167
1699,0.336723175680084,0.20592576152759
1700,0.603212456863633,0.624569749672304
1701,0.345184829038937,0.677702554726807
1702,0.29117100647,0.66839839792792
1703,0.193850885261879,0.576567133898724
1704,0.419183821395095,0.590822277286735
1705,0.521072141970498,0.647862705690432
1706,0.531460677685759,0.366094913967212
1707,0.36626714632831,0.535810524014987
1708,0.684338264431589,0.539319780333245
1709,0.626243654710863,0.565182384484828
1710,0.447154434008212,0.548345157337969
1711,0.662815294797256,0.656651435189155
1712,0.461015113946439,0.419664183657277
1713,0.486002043384754,0.300958067587066
1714,0.741716881594813,0.635890079909667
1715,0.651495624730788,0.499267028055253
1716,0.626317459518695,0.52525147472703
1717,0.441890936278821,0.60875419397619
1718,0.623674446772136,0.338967377196977
1719,0.156975356863583,0.219138529853343
1720,0.507237623288388,0.266670986222035
1721,0.422920916343223,0.646181362379402
1722,0.62284068976181,0.545821872182986
1723,0.529305441537085,0.327538760501597
1724,0.42564213120895,0.492731231986513
1725,0.659916710690053,0.513542743831985
1726,0.387300497215556,0.655958408964962
1727,0.567223738301738,0.571325503332706
1728,0.495851490964816,0.525475957525485
1729,0.629873564262107,0.516383275240406
1730,0.268656408904481,0.320262963670368
1731,0.505751394546736,0.58583236580888
1732,0.342321370250884,0.556721462879077
1733,0.449487354035364,0.626958805136993
1734,0.654243928595862,0.312397760446055
1735,0.58576803090579,0.490733071440176
1736,0.508389832857988,0.549551930872107
1737,0.548853954661787,0.650980483980491
1738,0.667154777035596,0.527632942356326
1739,0.256001892294547,0.533712775348384
1740,0.646706730244041,0.516343517347799
1741,0.582792697966978,0.196536041044768
1742,0.618429609626649,0.499668920479213
1743,0.177350782326339,0.218466163993325
1744,0.676740852291373,0.192221516486642
1745,0.316100448657183,0.355113408586046
1746,0.694217160554915,0.372530854271502
1747,0.354240164409031,0.53338182189222
1748,0.473248095306813,0.580904359680231
1749,0.181201122257365,0.220988723188603
1750,0.491204577127667,0.57500068606204
1751,0.404113998840774,0.687032823322468
1752,0.431978071427681,0.29707263593342
1753,0.255495650339661,0.399240168541218
1754,0.37397804536845,0.211363805918885
1755,0.61077388815635,0.464833569818594
1756,0.363386902464679,0.657131798638642
1757,0.264491881146077,0.388084492875438
1758,0.608001133186928,0.479008684241587
1759,0.514318795978758,0.65750328179929
1760,0.541359098728172,0.685921894360362
1761,0.616422550325528,0.629956422153468
1762,0.597009132457636,0.418204309664039
1763,0.358106289457037,0.49660552390681
1764,0.694003052061856,0.31345519396202
1765,0.626064884961043,0.551950339032183
1766,0.526346635179917,0.458825862525597
1767,0.645830640945924,0.297641802585677
1768,0.364429639662632,0.583844232247882
1769,0.553924717161408,0.474755682451927
1770,0.648696318281967,0.446079610667841
1771,0.595957503130562,0.615453584687042
1772,0.337205989153407,0.666115703516755
1773,0.107169019618851,0.184366651229256
1774,0.612811450226217,0.519616263988324
1775,0.360626847433052,0.650746624402506
1776,0.454242469551133,0.56607611191766
1777,0.651295193464232,0.546482727533377
1778,0.700245005686537,0.248607882735758
1779,0.598427918485461,0.670304634742303
1780,0.343384169879883,0.542524618234192
1781,0.287168944963272,0.270058914498257
1782,0.528536517578092,0.362147670353085
1783,0.665976541808979,0.692445596917704
1784,0.529953649073833,0.589442856606832
1785,0.32676609144673,0.58374304360475
1786,0.464652752665917,0.466802608224688
1787,0.354933327304769,0.521710042247465
1788,0.452262119270854,0.618558817263183
1789,0.597660266476214,0.526980459118984
1790,0.655628435877308,0.635950495386182
1791,0.311330097889438,0.436269909458472
1792,0.619769787408143,0.599133782216835
1793,0.656911674182878,0.427217954001785
1794,0.291246198261942,0.593254953647715
1795,0.550616015246133,0.236276339653482
1796,0.623103214190075,0.299599636253881
1797,0.382527858942212,0.632799615530247
1798,0.290242375530558,0.27320944609719
1799,0.637611355039181,0.523598810414082
1800,0.328824604700576,0.655547077785354
1801,0.657262771782889,0.671405301999978
1802,0.615317271608479,0.384357701507339
1803,0.451358950575711,0.220602586205072
1804,0.612520245273254,0.660775770921756
1805,0.595997236116936,0.409349901163762
1806,0.36885532199473,0.424786354917146
1807,0.535581525284396,0.667941307013266
1808,0.619141710599272,0.484472231264645
1809,0.45596919304937,0.445405332378123
1810,0.531291595985804,0.515235258436413
1811,0.567181007427459,0.182379321259635
1812,0.498837888902439,0.648516760212064
1813,0.577824400351915,0.652327638184908
1814,0.627786364189571,0.404465388576748
1815,0.419381129142112,0.36741463081808
1816,0.325697302360572,0.694320490363245
1817,0.528053494532226,0.689581634453834
1818,0.284895162580032,0.55652851263036
1819,0.460923509181168,0.654758465822278
1820,0.331473061509331,0.181112729104424
1821,0.635159054148475,0.310296038599232
1822,0.287319296812643,0.223330492844379
1823,0.55308023412229,0.654803507971811
1824,0.63643005594456,0.626948787163074
1825,0.603498580115426,0.432267997923707
1826,0.259226489215366,0.683518755628425
1827,0.320143826513368,0.660472095000673
1828,0.352002030805755,0.688100052280225
1829,0.468490635330606,0.526752067189332
1830,0.642502770479642,0.650725129264063
1831,0.626582952221409,0.417054531143564
1832,0.453225815817105,0.638354828057627
1833,0.531405605770214,0.447762705743828
1834,0.61070972526399,0.626869824049933
1835,0.612817134630076,0.670419278641821
1836,0.461076032108162,0.562492099002975
1837,0.469374770351036,0.64834209270809
1838,0.683277904561942,0.318190874282393
1839,0.694300298413945,0.426141537845547
1840,0.586860963250088,0.607068280465485
1841,0.344982056557457,0.53294602055605
1842,0.331456433391583,0.523842567807753
1843,0.326010293087394,0.506748697389794
1844,0.606427663319488,0.473436516855201
1845,0.519213300379383,0.379504680883729
1846,0.206255955939777,0.218060836807109
1847,0.542861001059921,0.590497186925576
1848,0.506766582840908,0.526744943097466
1849,0.657993336758009,0.558795201054603
1850,0.527417587024516,0.585245510009066
1851,0.527511059758934,0.613651847126954
1852,0.344265221172603,0.661945266814655
1853,0.228690419150682,0.468751984838392
1854,0.569498522478322,0.560575082914238
1855,0.649265842631554,0.537312878616784
1856,0.668909678819719,0.619724208943559
1857,0.638674766265495,0.680401884052557
1858,0.479501730011897,0.574032133844725
1859,0.499205513902668,0.550886236864884
1860,0.674716076786036,0.451640646882113
1861,0.668717368597306,0.589974608895661
1862,0.552169772227618,0.382522663820512
1863,0.228001263737811,0.493336495829409
1864,0.653730370026912,0.41414599937037
1865,0.626856139497225,0.412525179484951
1866,0.243003611707551,0.271808729138338
1867,0.32300898658227,0.682635342822824
1868,0.70244074363062,0.637887960650512
1869,0.532106567264668,0.637486186724266
1870,0.369697695553992,0.542115169125264
1871,0.551681625661821,0.503706320380715
1872,0.488531746715318,0.644297266723032
1873,0.644576015840109,0.561365192150371
1874,0.561199413904719,0.547698613427203
1875,0.169174563219906,0.329847508736405
1876,0.545569613240822,0.32197722440876
1877,0.388060758662166,0.596167306004048
1878,0.5343157386142,0.513141364605276
1879,0.586558068426268,0.518815785062792
1880,0.442582357320918,0.631408064822256
1881,0.683713633960631,0.434635148139509
1882,0.476420211143412,0.307592096238682
1883,0.30768792733641,0.417874361429067
1884,0.228115596883093,0.596882721548693
1885,0.439722647052656,0.541497019788037
1886,0.612075694617095,0.623332919210152
1887,0.566120300374858,0.478472641125885
1888,0.609413642813024,0.594875582833456
1889,0.666992280164814,0.196752379437492
1890,0.508725756131983,0.669330353436605
1891,0.304575308680713,0.611058522459594
1892,0.660564871287666,0.605613032190591
1893,0.375941863181123,0.545895071110776
1894,0.637211707172266,0.493891677046136
1895,0.69779522577031,0.231522033955072
1896,0.610030805966068,0.389599411761277
1897,0.58169655124237,0.440602017805566
1898,0.706409809775759,0.287746608599365
1899,0.634066121396851,0.49419969874698
1900,0.650292054241485,0.452380173424387
1901,0.386152292580805,0.595836225936028
1902,0.624115059186292,0.664638406265966
1903,0.237131165777439,0.573953215541131
1904,0.334007560058717,0.477328930349013
1905,0.664641583296908,0.605197983325563
1906,0.674604044905463,0.473563411339717
1907,0.484290687663635,0.57826062890694
1908,0.37258748384142,0.647367687469942
1909,0.681919294765291,0.514056550435737
1910,0.421200623193995,0.673288614948299
1911,0.370314299898921,0.663137233706342
1912,0.488284810018156,0.347191270785142
1913,0.619287260749972,0.640111755829008
1914,0.62342410867926,0.693419806563288
1915,0.522341069712849,0.590681316718351
1916,0.75323552363131,0.623826514007496
1917,0.663610046913281,0.342366181630639
1918,0.603779949139532,0.617543927580125
1919,0.697412520841025,0.636559468611988
1920,0.134772449538042,0.31897628868725
1921,0.64201526968627,0.562960036322892
1922,0.450691743022086,0.276103102973351
1923,0.306571521426924,0.260833602997212
1924,0.195418013703033,0.416601651449362
1925,0.315216616987495,0.506494967572305
1926,0.520147273577462,0.641652463659182
1927,0.254924497983962,0.68039916936766
1928,0.640172912351496,0.361053487645544
1929,0.21895859773786,0.343370956588295
1930,0.654468140341345,0.548865371562059
1931,0.267364882086252,0.213484676150648
1932,0.480657553048217,0.332599379633951
1933,0.503170556898808,0.547411350479526
1934,0.412230135666276,0.310917989380201
1935,0.619007930094886,0.688659298932752
1936,0.554523849372007,0.489453212778976
1937,0.52891118922454,0.404666964341272
1938,0.608929191571928,0.581782818377305
1939,0.437631912832659,0.492340011998148
1940,0.342298282670751,0.549398034905462
1941,0.471779002580959,0.576067579496158
1942,0.277099245600297,0.393128159177563
1943,0.637061406300315,0.609378973946617
1944,0.2566755803181,0.63583954523176
1945,0.348497957512547,0.681576857293316
1946,0.640597727579654,0.336438795581963
1947,0.550807001151668,0.666724605918923
1948,0.324614279172538,0.424951521365096
1949,0.317400187168129,0.416221403391993
1950,0.508864488278175,0.626917400721965
1951,0.12192237760759,0.278611913783735
1952,0.611352719577307,0.638398977401741
1953,0.493303409348025,0.673865366756072
1954,0.364547053001454,0.643202577280272
1955,0.568782499478,0.519999347514964
1956,0.382798295256583,0.672356581306578
1957,0.488907917007754,0.624368348315743
1958,0.661377649176841,0.537615288468576
1959,0.60329016641183,0.517442873659138
1960,0.692708824789184,0.532723265173618
1961,0.5101582646389,0.292829524050494
1962,0.678797347148802,0.308205869351115
1963,0.44755512292789,0.614299890663863
1964,0.649353854301944,0.728016032712492
1965,0.257627866123354,0.681461631296613
1966,0.460890706617782,0.210765661511736
1967,0.627385800692109,0.443022305486731
1968,0.189346738136722,0.663154814593567
1969,0.254385755520293,0.33798589521098
1970,0.654146429703442,0.552381405572714
1971,0.482715874930229,0.600297137951987
1972,0.230726529940055,0.558595334163343
1973,0.30111399970855,0.508204335451599
1974,0.420287780728592,0.544219689447071
1975,0.613822758776298,0.472884995675302
1976,0.646064374633575,0.363635534523203
1977,0.426417766543461,0.554335528170974
1978,0.528325310714197,0.424505688047651
1979,0.334429723196744,0.457683462553606
1980,0.44807032650976,0.689746658743423
1981,0.402029100836763,0.685883017064711
1982,0.49208762329548,0.457288728191856
1983,0.423422192962964,0.543776729841316
1984,0.674106236419924,0.451239082688578
1985,0.45589008750211,0.481075805595188
1986,0.594922655806974,0.621486040582843
1987,0.685470488876767,0.603412347115911
1988,0.433541009296478,0.619232742868704
1989,0.263052373972481,0.446725804116768
1990,0.680561971210472,0.630114616222252
1991,0.592063211261603,0.632868191216263
1992,0.502446516142603,0.670324893682499
1993,0.665780789002574,0.436659515639359
1994,0.519504880412775,0.602096661041541
1995,0.428881570964738,0.692802992447616
1996,0.468986147129133,0.481886164753272
1997,0.687142709709847,0.664592401909156
1998,0.231854777951734,0.395943835343401
1999,0.394511859175821,0.287201483888802
2000,0.641015235075926,0.477542870583344
2001,0.661003707831313,0.482134140761296
2002,0.472749049032098,0.391324919363127
2003,0.674029027816974,0.4930491055585
2004,0.51709236924906,0.614963035815461
2005,0.599782255035447,0.662971330230756
2006,0.558573260105784,0.372317623336769
2007,0.532271085507561,0.67807103364146
2008,0.428329530601045,0.522720067056021
2009,0.63786390469685,0.615310303605272
2010,0.606555293737855,0.39843925891614
2011,0.626475344830034,0.612978472069252
2012,0.54714009249486,0.648332537156087
2013,0.453079386645805,0.655784800695502
2014,0.678911389502447,0.613896777225958
2015,0.514548211022192,0.654758231502538
2016,0.601417194053103,0.591955003826524
2017,0.430846017947375,0.632032748686816
2018,0.307257801680775,0.476887779668298
2019,0.37072299455852,0.638921034965379
2020,0.330269765903143,0.239038146143632
2021,0.446641934684887,0.533349250154849
2022,0.634498931006535,0.511248510787288
2023,0.159821067422969,0.272644154288765
2024,0.310904616613141,0.433440580047071
2025,0.388524696951484,0.517100534617667
2026,0.291523814579833,0.207987692823201
2027,0.643913342944181,0.330326631013524
2028,0.50918819534184,0.513438323503037
2029,0.529289642148125,0.627696551336287
2030,0.498853330338157,0.438198418614104
2031,0.685938111450962,0.537100456545767
2032,0.238597717925612,0.673755871500751
2033,0.232388482270711,0.663885261859276
